,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1879,Los Angeles,2020-05-01,1884.0,511.0,2395.0,18549.0,606.0,98.0,1185.0
1880,Yuba,2020-05-01,0.0,0.0,0.0,445.0,0.0,0.0,8.0
1881,Ventura,2020-05-01,29.0,12.0,41.0,1375.0,10.0,4.0,51.0
1882,Santa Barbara,2020-05-01,28.0,10.0,38.0,717.0,13.0,2.0,77.0
1883,Imperial,2020-05-01,36.0,3.0,39.0,263.0,14.0,1.0,2.0
1884,Sutter,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1885,Modoc,2020-05-01,0.0,0.0,0.0,41.0,0.0,0.0,
1886,Glenn,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1887,Butte,2020-05-01,0.0,1.0,1.0,424.0,0.0,1.0,20.0
1888,Madera,2020-05-01,0.0,0.0,0.0,568.0,0.0,0.0,19.0
1889,Kings,2020-05-01,11.0,0.0,11.0,199.0,2.0,0.0,1.0
1890,Trinity,2020-05-01,0.0,0.0,0.0,54.0,0.0,0.0,
1891,Lassen,2020-05-01,0.0,0.0,0.0,25.0,0.0,0.0,
1892,San Benito,2020-05-01,1.0,0.0,1.0,25.0,0.0,0.0,1.0
1893,San Luis Obispo,2020-05-01,3.0,4.0,7.0,526.0,1.0,2.0,21.0
1894,San Francisco,2020-05-01,86.0,14.0,100.0,1887.0,32.0,0.0,101.0
1895,Mono,2020-05-01,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1896,Tuolumne,2020-05-01,0.0,0.0,0.0,151.0,0.0,0.0,0.0
1897,Tehama,2020-05-01,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1898,Tulare,2020-05-01,28.0,2.0,30.0,920.0,5.0,2.0,23.0
1899,Nevada,2020-05-01,0.0,1.0,1.0,105.0,0.0,1.0,6.0
1900,Inyo,2020-05-01,0.0,0.0,0.0,56.0,0.0,0.0,4.0
1901,Alameda,2020-05-02,73.0,59.0,132.0,1746.0,31.0,7.0,163.0
1902,Butte,2020-05-02,0.0,0.0,0.0,424.0,0.0,0.0,19.0
1903,Modoc,2020-05-02,0.0,0.0,0.0,41.0,0.0,0.0,
1904,Plumas,2020-05-02,0.0,0.0,0.0,39.0,0.0,0.0,
1905,Los Angeles,2020-05-02,1819.0,561.0,2380.0,21176.0,599.0,105.0,1185.0
1906,Siskiyou,2020-05-02,0.0,0.0,0.0,65.0,0.0,0.0,6.0
1907,Tulare,2020-05-02,28.0,2.0,30.0,920.0,5.0,2.0,24.0
1908,San Bernardino,2020-05-02,144.0,116.0,260.0,4419.0,55.0,22.0,126.0
1909,Monterey,2020-05-02,8.0,3.0,11.0,829.0,3.0,2.0,103.0
1910,Riverside,2020-05-02,211.0,126.0,337.0,3829.0,78.0,31.0,197.0
1911,El Dorado,2020-05-02,0.0,2.0,2.0,156.0,0.0,1.0,10.0
1912,Stanislaus,2020-05-02,36.0,30.0,66.0,1573.0,1.0,7.0,87.0
1913,Lassen,2020-05-02,0.0,0.0,0.0,25.0,0.0,0.0,
1914,San Benito,2020-05-02,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1915,San Joaquin,2020-05-02,17.0,16.0,33.0,1146.0,9.0,6.0,22.0
1916,Del Norte,2020-05-02,0.0,0.0,0.0,,0.0,0.0,4.0
1917,Tehama,2020-05-02,0.0,0.0,0.0,106.0,0.0,0.0,5.0
1918,Sutter,2020-05-02,0.0,0.0,0.0,,0.0,0.0,
1919,Amador,2020-05-02,0.0,0.0,0.0,,0.0,0.0,3.0
1920,Marin,2020-05-02,0.0,11.0,11.0,358.0,0.0,0.0,24.0
1921,Calaveras,2020-05-02,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1922,Tuolumne,2020-05-02,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1923,Ventura,2020-05-02,26.0,26.0,52.0,1416.0,10.0,7.0,55.0
1924,Santa Barbara,2020-05-02,25.0,11.0,36.0,717.0,13.0,4.0,80.0
1925,Trinity,2020-05-02,0.0,0.0,0.0,54.0,0.0,0.0,
1926,Santa Clara,2020-05-02,95.0,36.0,131.0,3331.0,40.0,6.0,195.0
1927,Solano,2020-05-02,14.0,15.0,29.0,592.0,7.0,6.0,54.0
1928,Sonoma,2020-05-02,3.0,14.0,17.0,789.0,2.0,1.0,49.0
1929,Napa,2020-05-02,0.0,1.0,1.0,387.0,0.0,0.0,3.0
1930,Imperial,2020-05-02,36.0,3.0,39.0,261.0,14.0,1.0,2.0
1931,San Luis Obispo,2020-05-02,3.0,10.0,13.0,526.0,1.0,4.0,21.0
1932,Madera,2020-05-02,0.0,0.0,0.0,568.0,0.0,0.0,20.0
1933,Fresno,2020-05-02,45.0,36.0,81.0,2008.0,17.0,2.0,87.0
1934,Mariposa,2020-05-02,0.0,0.0,0.0,30.0,0.0,0.0,
1935,Santa Cruz,2020-05-02,3.0,0.0,3.0,354.0,1.0,0.0,11.0
1936,San Diego,2020-05-02,289.0,68.0,357.0,5513.0,123.0,18.0,370.0
1937,Mendocino,2020-05-02,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1938,Placer,2020-05-02,5.0,23.0,28.0,340.0,2.0,4.0,82.0
1939,Humboldt,2020-05-02,0.0,5.0,5.0,305.0,0.0,0.0,8.0
1940,Kern,2020-05-02,36.0,7.0,43.0,1723.0,19.0,1.0,41.0
1941,San Francisco,2020-05-02,81.0,27.0,108.0,1915.0,29.0,7.0,101.0
1942,San Mateo,2020-05-02,48.0,13.0,61.0,790.0,16.0,1.0,51.0
1943,Glenn,2020-05-02,0.0,0.0,0.0,,0.0,0.0,
1944,Shasta,2020-05-02,0.0,0.0,0.0,645.0,0.0,0.0,13.0
1945,Colusa,2020-05-02,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1946,Yuba,2020-05-02,0.0,0.0,0.0,445.0,0.0,0.0,12.0
1947,Nevada,2020-05-02,0.0,2.0,2.0,118.0,0.0,1.0,6.0
1948,Kings,2020-05-02,9.0,1.0,10.0,199.0,2.0,0.0,3.0
1949,Mono,2020-05-02,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1950,Merced,2020-05-02,4.0,4.0,8.0,206.0,2.0,0.0,3.0
1951,Orange,2020-05-02,215.0,107.0,322.0,5374.0,64.0,34.0,376.0
1952,Contra Costa,2020-05-02,20.0,45.0,65.0,1485.0,9.0,8.0,139.0
1953,Sacramento,2020-05-02,23.0,35.0,58.0,1299.0,16.0,10.0,119.0
1954,Yolo,2020-05-02,0.0,0.0,0.0,130.0,0.0,0.0,11.0
1955,Lake,2020-05-02,0.0,0.0,0.0,58.0,0.0,0.0,2.0
1956,Inyo,2020-05-02,0.0,0.0,0.0,42.0,0.0,0.0,2.0
1957,San Benito,2020-05-03,0.0,0.0,0.0,25.0,0.0,0.0,2.0
1958,Stanislaus,2020-05-03,33.0,15.0,48.0,1573.0,1.0,7.0,77.0
1959,Santa Barbara,2020-05-03,28.0,6.0,34.0,717.0,14.0,1.0,88.0
1960,Fresno,2020-05-03,45.0,43.0,88.0,2008.0,18.0,4.0,86.0
1961,Lassen,2020-05-03,0.0,0.0,0.0,25.0,0.0,0.0,
1962,Glenn,2020-05-03,0.0,0.0,0.0,,0.0,0.0,
1963,Butte,2020-05-03,0.0,2.0,2.0,424.0,0.0,0.0,22.0
1964,Tehama,2020-05-03,0.0,0.0,0.0,106.0,0.0,0.0,5.0
1965,Yuba,2020-05-03,0.0,1.0,1.0,445.0,0.0,1.0,7.0
1966,Nevada,2020-05-03,0.0,1.0,1.0,118.0,0.0,0.0,8.0
1967,San Francisco,2020-05-03,83.0,18.0,101.0,1915.0,30.0,4.0,107.0
1968,Alameda,2020-05-03,73.0,62.0,135.0,1746.0,33.0,15.0,164.0
1969,Marin,2020-05-03,0.0,6.0,6.0,358.0,0.0,0.0,24.0
1970,Napa,2020-05-03,0.0,0.0,0.0,387.0,0.0,0.0,4.0
1971,Inyo,2020-05-03,0.0,1.0,1.0,42.0,0.0,0.0,2.0
1972,Shasta,2020-05-03,0.0,0.0,0.0,645.0,0.0,0.0,12.0
1973,Solano,2020-05-03,14.0,11.0,25.0,592.0,8.0,1.0,58.0
1974,Calaveras,2020-05-03,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1975,Tulare,2020-05-03,23.0,5.0,28.0,920.0,6.0,1.0,26.0
1976,Del Norte,2020-05-03,0.0,0.0,0.0,,0.0,0.0,7.0
1977,Lake,2020-05-03,0.0,3.0,3.0,58.0,0.0,1.0,2.0
1978,Imperial,2020-05-03,39.0,5.0,44.0,251.0,13.0,1.0,3.0
1979,Trinity,2020-05-03,0.0,0.0,0.0,54.0,0.0,0.0,
1980,Kings,2020-05-03,9.0,1.0,10.0,199.0,2.0,0.0,2.0
1981,San Luis Obispo,2020-05-03,4.0,5.0,9.0,526.0,1.0,3.0,22.0
1982,Madera,2020-05-03,0.0,0.0,0.0,568.0,0.0,0.0,19.0
1983,Sonoma,2020-05-03,2.0,14.0,16.0,789.0,1.0,4.0,51.0
1984,Monterey,2020-05-03,7.0,1.0,8.0,829.0,3.0,1.0,92.0
1985,Ventura,2020-05-03,29.0,34.0,63.0,1386.0,8.0,8.0,58.0
1986,Tuolumne,2020-05-03,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1987,El Dorado,2020-05-03,0.0,2.0,2.0,154.0,0.0,1.0,10.0
1988,Yolo,2020-05-03,0.0,0.0,0.0,130.0,1.0,1.0,9.0
1989,Amador,2020-05-03,0.0,0.0,0.0,,0.0,0.0,2.0
1990,Modoc,2020-05-03,0.0,0.0,0.0,41.0,0.0,0.0,
1991,Plumas,2020-05-03,0.0,2.0,2.0,29.0,0.0,0.0,
1992,Placer,2020-05-03,7.0,12.0,19.0,340.0,2.0,4.0,84.0
1993,Los Angeles,2020-05-03,1779.0,520.0,2299.0,21621.0,599.0,95.0,1178.0
1994,Merced,2020-05-03,6.0,3.0,9.0,206.0,4.0,0.0,3.0
1995,Santa Clara,2020-05-03,93.0,39.0,132.0,3331.0,40.0,7.0,199.0
1996,Humboldt,2020-05-03,1.0,2.0,3.0,305.0,0.0,0.0,8.0
1997,Mendocino,2020-05-03,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1998,Santa Cruz,2020-05-03,3.0,0.0,3.0,354.0,1.0,0.0,15.0
1999,Orange,2020-05-03,218.0,90.0,308.0,5374.0,66.0,25.0,376.0
2000,Sutter,2020-05-03,0.0,0.0,0.0,,0.0,0.0,
2001,Sacramento,2020-05-03,26.0,31.0,57.0,1293.0,16.0,12.0,117.0
2002,Kern,2020-05-03,30.0,12.0,42.0,1710.0,16.0,2.0,86.0
2003,Contra Costa,2020-05-03,20.0,44.0,64.0,1485.0,8.0,7.0,147.0
2004,San Mateo,2020-05-03,47.0,14.0,61.0,790.0,16.0,2.0,50.0
2005,Riverside,2020-05-03,217.0,132.0,349.0,3809.0,78.0,34.0,179.0
2006,Colusa,2020-05-03,1.0,0.0,1.0,80.0,1.0,0.0,5.0
2007,Mono,2020-05-03,0.0,0.0,0.0,17.0,0.0,0.0,1.0
2008,San Joaquin,2020-05-03,17.0,18.0,35.0,1146.0,9.0,6.0,22.0
2009,Mariposa,2020-05-03,0.0,0.0,0.0,30.0,0.0,0.0,
2010,San Bernardino,2020-05-03,154.0,100.0,254.0,4419.0,59.0,16.0,135.0
2011,Siskiyou,2020-05-03,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2012,San Diego,2020-05-03,276.0,76.0,352.0,5545.0,125.0,20.0,369.0
2013,Yuba,2020-05-04,0.0,1.0,1.0,445.0,0.0,1.0,9.0
2014,Tehama,2020-05-04,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2015,Contra Costa,2020-05-04,19.0,32.0,51.0,1485.0,7.0,6.0,142.0
2016,Sutter,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2017,Colusa,2020-05-04,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2018,Mono,2020-05-04,0.0,0.0,0.0,17.0,0.0,0.0,1.0
2019,Kings,2020-05-04,9.0,1.0,10.0,199.0,2.0,0.0,4.0
2020,Calaveras,2020-05-04,0.0,1.0,1.0,50.0,0.0,0.0,11.0
2021,Riverside,2020-05-04,216.0,107.0,323.0,3898.0,75.0,29.0,202.0
2022,Siskiyou,2020-05-04,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2023,Santa Barbara,2020-05-04,29.0,10.0,39.0,717.0,15.0,3.0,97.0
2024,Tulare,2020-05-04,21.0,1.0,22.0,920.0,6.0,0.0,24.0
2025,San Bernardino,2020-05-04,156.0,103.0,259.0,4564.0,58.0,11.0,146.0
2026,Humboldt,2020-05-04,1.0,2.0,3.0,344.0,0.0,1.0,8.0
2027,Fresno,2020-05-04,47.0,39.0,86.0,2001.0,19.0,6.0,89.0
2028,Placer,2020-05-04,11.0,6.0,17.0,340.0,1.0,0.0,88.0
2029,Sacramento,2020-05-04,27.0,23.0,50.0,1284.0,16.0,5.0,131.0
2030,Mariposa,2020-05-04,0.0,0.0,0.0,30.0,0.0,0.0,
2031,Orange,2020-05-04,214.0,80.0,294.0,5607.0,71.0,17.0,349.0
2032,Los Angeles,2020-05-04,1828.0,543.0,2371.0,22298.0,581.0,95.0,1166.0
2033,Santa Cruz,2020-05-04,3.0,0.0,3.0,354.0,0.0,0.0,15.0
2034,Mendocino,2020-05-04,0.0,0.0,0.0,180.0,0.0,0.0,5.0
2035,Sonoma,2020-05-04,3.0,13.0,16.0,789.0,1.0,2.0,57.0
2036,Napa,2020-05-04,0.0,0.0,0.0,387.0,0.0,1.0,5.0
2037,Kern,2020-05-04,36.0,12.0,48.0,1728.0,21.0,2.0,74.0
2038,Inyo,2020-05-04,0.0,1.0,1.0,42.0,0.0,0.0,4.0
2039,Alameda,2020-05-04,73.0,62.0,135.0,1769.0,31.0,15.0,163.0
2040,San Francisco,2020-05-04,84.0,10.0,94.0,1887.0,26.0,0.0,118.0
2041,El Dorado,2020-05-04,0.0,3.0,3.0,185.0,0.0,0.0,9.0
2042,Yolo,2020-05-04,0.0,0.0,0.0,130.0,1.0,1.0,9.0
2043,San Benito,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2044,Glenn,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2045,Shasta,2020-05-04,0.0,0.0,0.0,667.0,0.0,0.0,12.0
2046,Del Norte,2020-05-04,0.0,0.0,0.0,,0.0,0.0,5.0
2047,Lassen,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,
2048,Nevada,2020-05-04,0.0,1.0,1.0,122.0,0.0,0.0,3.0
2049,Imperial,2020-05-04,47.0,9.0,56.0,252.0,16.0,0.0,1.0
2050,Plumas,2020-05-04,0.0,2.0,2.0,29.0,0.0,0.0,
2051,Butte,2020-05-04,0.0,1.0,1.0,448.0,0.0,0.0,12.0
2052,San Mateo,2020-05-04,45.0,14.0,59.0,790.0,13.0,0.0,54.0
2053,Marin,2020-05-04,1.0,7.0,8.0,350.0,0.0,3.0,21.0
2054,San Diego,2020-05-04,300.0,54.0,354.0,5588.0,124.0,11.0,373.0
2055,Santa Clara,2020-05-04,90.0,33.0,123.0,3331.0,37.0,5.0,210.0
2056,Stanislaus,2020-05-04,34.0,11.0,45.0,995.0,2.0,3.0,90.0
2057,Solano,2020-05-04,15.0,22.0,37.0,592.0,8.0,0.0,57.0
2058,San Joaquin,2020-05-04,19.0,14.0,33.0,1287.0,8.0,6.0,23.0
2059,Merced,2020-05-04,6.0,6.0,12.0,206.0,4.0,1.0,6.0
2060,Amador,2020-05-04,0.0,0.0,0.0,,0.0,0.0,3.0
2061,Tuolumne,2020-05-04,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2062,Modoc,2020-05-04,0.0,0.0,0.0,41.0,0.0,0.0,
2063,Trinity,2020-05-04,0.0,0.0,0.0,54.0,0.0,0.0,
2064,Madera,2020-05-04,1.0,0.0,1.0,568.0,0.0,0.0,22.0
2065,Lake,2020-05-04,0.0,4.0,4.0,58.0,0.0,0.0,4.0
2066,San Luis Obispo,2020-05-04,3.0,8.0,11.0,526.0,2.0,2.0,24.0
2067,Ventura,2020-05-04,26.0,17.0,43.0,1383.0,9.0,5.0,55.0
2068,Monterey,2020-05-04,5.0,0.0,5.0,829.0,3.0,0.0,102.0
2069,Siskiyou,2020-05-05,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2070,Shasta,2020-05-05,0.0,0.0,0.0,667.0,0.0,0.0,9.0
2071,Glenn,2020-05-05,0.0,0.0,0.0,,0.0,0.0,
2072,Inyo,2020-05-05,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2073,San Benito,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2074,Lake,2020-05-05,0.0,2.0,2.0,110.0,0.0,1.0,-2.0
2075,Lassen,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,
2076,Humboldt,2020-05-05,0.0,13.0,13.0,344.0,0.0,2.0,10.0
2077,Riverside,2020-05-05,208.0,125.0,333.0,3898.0,84.0,30.0,185.0
2078,San Joaquin,2020-05-05,18.0,29.0,47.0,1366.0,9.0,8.0,25.0
2079,Butte,2020-05-05,0.0,0.0,0.0,448.0,0.0,0.0,14.0
2080,San Francisco,2020-05-05,79.0,24.0,103.0,2619.0,27.0,6.0,101.0
2081,Mono,2020-05-05,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2082,Santa Cruz,2020-05-05,2.0,1.0,3.0,397.0,0.0,1.0,12.0
2083,Alameda,2020-05-05,76.0,71.0,147.0,2446.0,28.0,14.0,143.0
2084,Contra Costa,2020-05-05,21.0,48.0,69.0,1628.0,8.0,10.0,119.0
2085,Stanislaus,2020-05-05,29.0,11.0,40.0,1369.0,3.0,1.0,87.0
2086,Kern,2020-05-05,32.0,10.0,42.0,1737.0,20.0,0.0,80.0
2087,Modoc,2020-05-05,0.0,0.0,0.0,41.0,0.0,0.0,
2088,Del Norte,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,5.0
2089,Yolo,2020-05-05,0.0,0.0,0.0,186.0,0.0,0.0,12.0
2090,Tehama,2020-05-05,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2091,Kings,2020-05-05,12.0,0.0,12.0,199.0,2.0,0.0,0.0
2092,Monterey,2020-05-05,4.0,1.0,5.0,829.0,3.0,0.0,107.0
2093,Napa,2020-05-05,0.0,2.0,2.0,387.0,0.0,2.0,4.0
2094,Nevada,2020-05-05,0.0,0.0,0.0,129.0,0.0,0.0,3.0
2095,Placer,2020-05-05,11.0,13.0,24.0,753.0,2.0,0.0,80.0
2096,Trinity,2020-05-05,0.0,0.0,0.0,54.0,0.0,0.0,
2097,Tuolumne,2020-05-05,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2098,Yuba,2020-05-05,0.0,1.0,1.0,445.0,0.0,1.0,10.0
2099,Merced,2020-05-05,5.0,5.0,10.0,242.0,4.0,0.0,4.0
2100,Orange,2020-05-05,210.0,69.0,279.0,5585.0,70.0,15.0,372.0
2101,Santa Barbara,2020-05-05,31.0,4.0,35.0,717.0,13.0,2.0,99.0
2102,Sutter,2020-05-05,0.0,0.0,0.0,14.0,0.0,0.0,
2103,Fresno,2020-05-05,49.0,50.0,99.0,2049.0,17.0,10.0,88.0
2104,Colusa,2020-05-05,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2105,Amador,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2106,Imperial,2020-05-05,57.0,1.0,58.0,255.0,16.0,0.0,1.0
2107,San Mateo,2020-05-05,44.0,14.0,58.0,1096.0,13.0,5.0,35.0
2108,Solano,2020-05-05,13.0,16.0,29.0,707.0,5.0,1.0,50.0
2109,Marin,2020-05-05,1.0,13.0,14.0,390.0,0.0,3.0,20.0
2110,Tulare,2020-05-05,23.0,1.0,24.0,920.0,5.0,0.0,18.0
2111,El Dorado,2020-05-05,0.0,4.0,4.0,185.0,0.0,0.0,9.0
2112,Mariposa,2020-05-05,0.0,1.0,1.0,30.0,0.0,0.0,
2113,Madera,2020-05-05,0.0,0.0,0.0,568.0,0.0,0.0,19.0
2114,San Luis Obispo,2020-05-05,3.0,2.0,5.0,526.0,2.0,1.0,27.0
2115,Sonoma,2020-05-05,3.0,13.0,16.0,871.0,0.0,3.0,60.0
2116,San Diego,2020-05-05,294.0,69.0,363.0,6128.0,122.0,11.0,345.0
2117,Los Angeles,2020-05-05,1826.0,544.0,2370.0,22079.0,571.0,110.0,1164.0
2118,Santa Clara,2020-05-05,79.0,34.0,113.0,3273.0,36.0,3.0,220.0
2119,Sacramento,2020-05-05,25.0,25.0,50.0,2323.0,13.0,6.0,119.0
2120,Mendocino,2020-05-05,0.0,0.0,0.0,158.0,0.0,0.0,5.0
2121,Plumas,2020-05-05,0.0,2.0,2.0,45.0,0.0,0.0,
2122,San Bernardino,2020-05-05,155.0,105.0,260.0,4564.0,58.0,20.0,139.0
2123,Calaveras,2020-05-05,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2124,Ventura,2020-05-05,24.0,24.0,48.0,1360.0,9.0,9.0,56.0
2125,Shasta,2020-05-06,0.0,0.0,0.0,667.0,0.0,0.0,12.0
2126,Butte,2020-05-06,0.0,0.0,0.0,448.0,0.0,0.0,17.0
2127,Orange,2020-05-06,216.0,63.0,279.0,5585.0,71.0,14.0,372.0
2128,San Francisco,2020-05-06,76.0,12.0,88.0,2619.0,26.0,4.0,113.0
2129,San Bernardino,2020-05-06,167.0,69.0,236.0,4564.0,51.0,14.0,157.0
2130,San Diego,2020-05-06,308.0,71.0,379.0,6195.0,120.0,14.0,339.0
2131,Santa Clara,2020-05-06,73.0,38.0,111.0,3275.0,36.0,4.0,210.0
2132,Glenn,2020-05-06,0.0,0.0,0.0,,0.0,0.0,
2133,Tehama,2020-05-06,0.0,0.0,0.0,106.0,0.0,0.0,4.0
2134,Marin,2020-05-06,3.0,14.0,17.0,390.0,2.0,1.0,21.0
2135,El Dorado,2020-05-06,0.0,4.0,4.0,175.0,0.0,0.0,8.0
2136,San Benito,2020-05-06,0.0,0.0,0.0,25.0,0.0,0.0,1.0
2137,Calaveras,2020-05-06,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2138,San Luis Obispo,2020-05-06,2.0,2.0,4.0,526.0,2.0,2.0,31.0
2139,Colusa,2020-05-06,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2140,Trinity,2020-05-06,0.0,0.0,0.0,54.0,0.0,0.0,
2141,Lassen,2020-05-06,0.0,1.0,1.0,25.0,0.0,0.0,
2142,Kern,2020-05-06,34.0,7.0,41.0,1747.0,18.0,0.0,80.0
2143,Inyo,2020-05-06,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2144,Santa Barbara,2020-05-06,30.0,6.0,36.0,717.0,13.0,1.0,81.0
2145,Sacramento,2020-05-06,27.0,40.0,67.0,2319.0,12.0,7.0,115.0
2146,Amador,2020-05-06,0.0,0.0,0.0,51.0,0.0,0.0,1.0
2147,Yolo,2020-05-06,0.0,1.0,1.0,186.0,0.0,0.0,11.0
2148,Merced,2020-05-06,6.0,3.0,9.0,242.0,4.0,2.0,4.0
2149,Del Norte,2020-05-06,0.0,0.0,0.0,51.0,0.0,0.0,6.0
2150,Sutter,2020-05-06,0.0,0.0,0.0,14.0,0.0,0.0,
2151,Madera,2020-05-06,0.0,0.0,0.0,568.0,0.0,0.0,15.0
2152,Kings,2020-05-06,13.0,0.0,13.0,199.0,2.0,0.0,2.0
2153,San Mateo,2020-05-06,43.0,18.0,61.0,1096.0,12.0,2.0,52.0
2154,Imperial,2020-05-06,62.0,1.0,63.0,252.0,19.0,0.0,7.0
2155,Mariposa,2020-05-06,0.0,1.0,1.0,30.0,0.0,0.0,
2156,Tulare,2020-05-06,25.0,3.0,28.0,920.0,5.0,0.0,18.0
2157,Monterey,2020-05-06,4.0,2.0,6.0,829.0,3.0,0.0,106.0
2158,Nevada,2020-05-06,0.0,0.0,0.0,126.0,0.0,1.0,2.0
2159,Siskiyou,2020-05-06,0.0,0.0,0.0,65.0,0.0,0.0,5.0
2160,Yuba,2020-05-06,0.0,0.0,0.0,445.0,0.0,0.0,7.0
2161,Mendocino,2020-05-06,0.0,0.0,0.0,180.0,0.0,0.0,4.0
2162,Tuolumne,2020-05-06,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2163,Ventura,2020-05-06,28.0,23.0,51.0,1352.0,11.0,8.0,45.0
2164,Mono,2020-05-06,1.0,0.0,1.0,17.0,0.0,0.0,2.0
2165,Solano,2020-05-06,12.0,18.0,30.0,707.0,6.0,2.0,61.0
2166,Modoc,2020-05-06,0.0,0.0,0.0,41.0,0.0,0.0,
2167,Santa Cruz,2020-05-06,2.0,1.0,3.0,397.0,0.0,1.0,7.0
2168,San Joaquin,2020-05-06,17.0,29.0,46.0,1366.0,8.0,9.0,31.0
2169,Humboldt,2020-05-06,1.0,6.0,7.0,344.0,0.0,2.0,6.0
2170,Contra Costa,2020-05-06,16.0,51.0,67.0,1628.0,7.0,13.0,122.0
2171,Fresno,2020-05-06,47.0,47.0,94.0,2054.0,17.0,5.0,92.0
2172,Riverside,2020-05-06,197.0,99.0,296.0,3938.0,81.0,28.0,183.0
2173,Plumas,2020-05-06,0.0,2.0,2.0,45.0,0.0,0.0,
2174,Sonoma,2020-05-06,4.0,13.0,17.0,871.0,1.0,2.0,56.0
2175,Los Angeles,2020-05-06,1790.0,502.0,2292.0,23573.0,558.0,99.0,1206.0
2176,Alameda,2020-05-06,78.0,58.0,136.0,2407.0,34.0,9.0,171.0
2177,Napa,2020-05-06,1.0,1.0,2.0,387.0,1.0,0.0,6.0
2178,Stanislaus,2020-05-06,27.0,11.0,38.0,1369.0,2.0,1.0,88.0
2179,Placer,2020-05-06,9.0,21.0,30.0,753.0,3.0,3.0,84.0
2180,Lake,2020-05-06,0.0,3.0,3.0,110.0,0.0,1.0,4.0
2181,Marin,2020-05-07,3.0,10.0,13.0,390.0,2.0,0.0,14.0
2182,Alameda,2020-05-07,75.0,61.0,136.0,2446.0,34.0,9.0,131.0
2183,Napa,2020-05-07,1.0,1.0,2.0,387.0,1.0,0.0,3.0
2184,Modoc,2020-05-07,0.0,0.0,0.0,41.0,0.0,0.0,
2185,Siskiyou,2020-05-07,0.0,3.0,3.0,65.0,0.0,2.0,3.0
2186,Calaveras,2020-05-07,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2187,San Luis Obispo,2020-05-07,2.0,4.0,6.0,526.0,2.0,1.0,26.0
2188,Kern,2020-05-07,33.0,3.0,36.0,1734.0,19.0,1.0,79.0
2189,Madera,2020-05-07,1.0,0.0,1.0,568.0,0.0,0.0,14.0
2190,Mariposa,2020-05-07,0.0,1.0,1.0,30.0,0.0,0.0,
2191,San Mateo,2020-05-07,37.0,14.0,51.0,1096.0,11.0,2.0,43.0
2192,Contra Costa,2020-05-07,20.0,45.0,65.0,1628.0,7.0,12.0,97.0
2193,Placer,2020-05-07,8.0,23.0,31.0,753.0,2.0,3.0,38.0
2194,Inyo,2020-05-07,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2195,Sutter,2020-05-07,0.0,0.0,0.0,14.0,0.0,0.0,
2196,Sacramento,2020-05-07,19.0,32.0,51.0,2318.0,12.0,7.0,91.0
2197,Santa Cruz,2020-05-07,3.0,1.0,4.0,397.0,0.0,0.0,9.0
2198,Lassen,2020-05-07,0.0,0.0,0.0,25.0,0.0,0.0,
2199,Butte,2020-05-07,1.0,1.0,2.0,448.0,0.0,0.0,19.0
2200,Shasta,2020-05-07,0.0,0.0,0.0,667.0,0.0,0.0,17.0
