,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
86,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
87,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
88,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
89,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
90,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
91,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
92,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
93,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
94,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
95,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
96,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
97,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
98,Inyo,2020-03-30,,,,,,,
99,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
100,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
101,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
102,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
103,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
104,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
105,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
106,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
107,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
108,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
109,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
110,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
111,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
112,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
113,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
114,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
115,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
116,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
117,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
118,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
119,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
120,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
121,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
122,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
123,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
124,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
125,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
126,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
127,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
128,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
129,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
130,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
131,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
132,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
133,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
134,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
135,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
136,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
137,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
138,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
139,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
140,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
141,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
142,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
143,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
144,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
145,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
146,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
147,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
148,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
149,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
150,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
151,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
152,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
153,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
154,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
155,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
156,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
157,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
158,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
159,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
160,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
161,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
162,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
163,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
164,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
165,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
166,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
167,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
168,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
169,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
170,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
171,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
172,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
173,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
174,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
175,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
176,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
177,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
178,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
179,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
180,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
181,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
182,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
183,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
184,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
185,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
186,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
187,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
188,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
189,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
190,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
191,Glenn,2020-04-01,,,,,,,
192,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
193,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
194,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
195,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
196,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
197,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
198,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
199,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
200,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
201,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
202,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
203,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
204,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
205,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
206,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
207,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
208,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
209,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
210,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
211,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
212,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
213,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
214,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
215,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
216,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
217,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
218,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
219,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
220,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
221,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
222,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
223,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
224,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
225,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
226,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
227,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
228,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
229,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
230,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
231,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
232,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
233,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
234,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
235,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
236,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
237,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
238,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
239,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
240,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
241,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
242,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
243,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
244,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
245,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
246,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
247,Sutter,2020-04-02,0.0,0.0,,,,,
248,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
249,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
250,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
251,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
252,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
253,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
254,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
255,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
256,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
257,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
258,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
259,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
260,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
261,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
262,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
263,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
264,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
265,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
266,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
267,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
268,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
269,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
270,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
271,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
272,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
273,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
274,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
275,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
276,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
277,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
278,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
279,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
280,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
281,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
282,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
283,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
284,Sutter,2020-04-03,0.0,0.0,,,,,
285,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
286,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
287,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
288,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
289,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
290,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
291,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
292,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
293,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
294,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
295,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
296,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
297,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
298,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
299,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
300,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
301,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
302,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
303,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
304,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
305,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
306,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
307,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
308,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
309,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
310,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
311,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
312,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
313,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
314,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
315,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
316,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
317,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
318,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
319,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
320,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
321,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
322,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
323,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
324,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
325,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
326,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
327,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
328,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
329,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
330,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
331,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
332,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
333,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
334,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
335,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
336,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
337,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
338,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
339,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
340,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
341,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
342,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
343,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
344,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
345,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
346,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
347,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
348,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
349,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
350,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
351,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
352,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
353,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
354,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
355,Sutter,2020-04-04,0.0,0.0,,,,,
356,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
357,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
358,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
359,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
360,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
361,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
362,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
363,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
364,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
365,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
366,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
367,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
368,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
369,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
370,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
371,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
372,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
373,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
374,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
375,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
376,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
377,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
378,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
379,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
380,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
381,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
382,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
383,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
384,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
385,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
