,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
815,2020-07-29T00:00:00.000,Rappahannock Rapidan,Not Reported,1,0,0
816,2020-07-29T00:00:00.000,Richmond,Female,1397,125,11
817,2020-07-29T00:00:00.000,Richmond,Male,1392,143,26
818,2020-07-29T00:00:00.000,Richmond,Not Reported,42,2,2
819,2020-07-29T00:00:00.000,Roanoke,Female,406,7,7
820,2020-07-29T00:00:00.000,Roanoke,Male,360,10,3
821,2020-07-29T00:00:00.000,Roanoke,Not Reported,14,0,0
822,2020-07-29T00:00:00.000,Southside,Female,328,31,19
823,2020-07-29T00:00:00.000,Southside,Male,287,31,14
824,2020-07-29T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-07-29T00:00:00.000,Thomas Jefferson,Female,889,70,15
826,2020-07-29T00:00:00.000,Thomas Jefferson,Male,779,65,15
827,2020-07-29T00:00:00.000,Thomas Jefferson,Not Reported,1,0,0
828,2020-07-29T00:00:00.000,Three Rivers,Female,320,37,9
829,2020-07-29T00:00:00.000,Three Rivers,Male,615,29,6
830,2020-07-29T00:00:00.000,Three Rivers,Not Reported,21,0,0
831,2020-07-29T00:00:00.000,Virginia Beach,Female,2107,94,20
832,2020-07-29T00:00:00.000,Virginia Beach,Male,1788,98,23
833,2020-07-29T00:00:00.000,Virginia Beach,Not Reported,13,0,0
834,2020-07-29T00:00:00.000,Western Tidewater,Female,899,60,34
835,2020-07-29T00:00:00.000,Western Tidewater,Male,751,70,41
836,2020-07-29T00:00:00.000,Western Tidewater,Not Reported,1,0,0
837,2020-07-29T00:00:00.000,West Piedmont,Female,485,56,4
838,2020-07-29T00:00:00.000,West Piedmont,Male,382,42,8
839,2020-07-29T00:00:00.000,West Piedmont,Not Reported,4,0,0
840,2020-07-28T00:00:00.000,Alexandria,Female,1419,124,30
841,2020-07-28T00:00:00.000,Alexandria,Male,1323,142,27
842,2020-07-28T00:00:00.000,Alexandria,Not Reported,7,0,0
843,2020-07-28T00:00:00.000,Alleghany,Female,425,13,10
844,2020-07-28T00:00:00.000,Alleghany,Male,361,24,5
845,2020-07-28T00:00:00.000,Alleghany,Not Reported,7,0,0
846,2020-07-28T00:00:00.000,Arlington,Female,1399,192,66
847,2020-07-28T00:00:00.000,Arlington,Male,1441,239,69
848,2020-07-28T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-07-28T00:00:00.000,Central Shenandoah,Female,1393,103,25
850,2020-07-28T00:00:00.000,Central Shenandoah,Male,1198,99,25
851,2020-07-28T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
852,2020-07-28T00:00:00.000,Central Virginia,Female,464,9,2
853,2020-07-28T00:00:00.000,Central Virginia,Male,426,12,4
854,2020-07-28T00:00:00.000,Central Virginia,Not Reported,0,0,0
855,2020-07-28T00:00:00.000,Chesapeake,Female,1275,107,12
856,2020-07-28T00:00:00.000,Chesapeake,Male,999,88,14
857,2020-07-28T00:00:00.000,Chesapeake,Not Reported,2,0,0
858,2020-07-28T00:00:00.000,Chesterfield,Female,2008,117,45
859,2020-07-28T00:00:00.000,Chesterfield,Male,1987,121,45
860,2020-07-28T00:00:00.000,Chesterfield,Not Reported,92,0,0
861,2020-07-28T00:00:00.000,Chickahominy,Female,480,63,20
862,2020-07-28T00:00:00.000,Chickahominy,Male,397,60,21
863,2020-07-28T00:00:00.000,Chickahominy,Not Reported,3,0,0
864,2020-07-28T00:00:00.000,Crater,Female,941,105,30
865,2020-07-28T00:00:00.000,Crater,Male,1096,95,22
866,2020-07-28T00:00:00.000,Crater,Not Reported,20,1,0
867,2020-07-28T00:00:00.000,Cumberland Plateau,Female,107,3,0
868,2020-07-28T00:00:00.000,Cumberland Plateau,Male,102,10,1
869,2020-07-28T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-07-28T00:00:00.000,Eastern Shore,Female,686,63,23
871,2020-07-28T00:00:00.000,Eastern Shore,Male,672,58,20
872,2020-07-28T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-07-28T00:00:00.000,Fairfax,Female,7958,799,260
874,2020-07-28T00:00:00.000,Fairfax,Male,7593,1078,271
875,2020-07-28T00:00:00.000,Fairfax,Not Reported,88,1,1
876,2020-07-28T00:00:00.000,Hampton,Female,528,16,1
877,2020-07-28T00:00:00.000,Hampton,Male,407,32,3
878,2020-07-28T00:00:00.000,Hampton,Not Reported,3,0,0
879,2020-07-28T00:00:00.000,Henrico,Female,1794,143,95
880,2020-07-28T00:00:00.000,Henrico,Male,1629,161,83
881,2020-07-28T00:00:00.000,Henrico,Not Reported,13,0,0
882,2020-07-28T00:00:00.000,Lenowisco,Female,106,12,1
883,2020-07-28T00:00:00.000,Lenowisco,Male,95,16,5
884,2020-07-28T00:00:00.000,Lenowisco,Not Reported,0,0,0
885,2020-07-28T00:00:00.000,Lord Fairfax,Female,1278,97,46
886,2020-07-28T00:00:00.000,Lord Fairfax,Male,1146,113,36
887,2020-07-28T00:00:00.000,Lord Fairfax,Not Reported,7,0,0
888,2020-07-28T00:00:00.000,Loudoun,Female,2476,142,68
889,2020-07-28T00:00:00.000,Loudoun,Male,2438,186,40
890,2020-07-28T00:00:00.000,Loudoun,Not Reported,25,0,0
891,2020-07-28T00:00:00.000,Mount Rogers,Female,603,38,16
892,2020-07-28T00:00:00.000,Mount Rogers,Male,526,66,24
893,2020-07-28T00:00:00.000,Mount Rogers,Not Reported,2,0,0
894,2020-07-28T00:00:00.000,New River,Female,185,8,1
895,2020-07-28T00:00:00.000,New River,Male,217,20,5
896,2020-07-28T00:00:00.000,New River,Not Reported,5,0,0
897,2020-07-28T00:00:00.000,Norfolk,Female,1503,80,8
898,2020-07-28T00:00:00.000,Norfolk,Male,1309,82,12
899,2020-07-28T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-07-28T00:00:00.000,Peninsula,Female,1293,77,24
901,2020-07-28T00:00:00.000,Peninsula,Male,1130,81,16
902,2020-07-28T00:00:00.000,Peninsula,Not Reported,10,0,0
903,2020-07-28T00:00:00.000,Piedmont,Female,402,49,5
904,2020-07-28T00:00:00.000,Piedmont,Male,871,67,14
905,2020-07-28T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-07-28T00:00:00.000,Pittsylvania-Danville,Female,331,35,4
907,2020-07-28T00:00:00.000,Pittsylvania-Danville,Male,225,23,1
908,2020-07-28T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
909,2020-07-28T00:00:00.000,Portsmouth,Female,723,63,12
910,2020-07-28T00:00:00.000,Portsmouth,Male,641,48,9
911,2020-07-28T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-07-28T00:00:00.000,Prince William,Female,5387,410,84
913,2020-07-28T00:00:00.000,Prince William,Male,5276,523,110
914,2020-07-28T00:00:00.000,Prince William,Not Reported,72,1,0
915,2020-07-28T00:00:00.000,Rappahannock,Female,1644,132,21
916,2020-07-28T00:00:00.000,Rappahannock,Male,1448,149,29
917,2020-07-28T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-07-28T00:00:00.000,Rappahannock Rapidan,Female,914,52,10
919,2020-07-28T00:00:00.000,Rappahannock Rapidan,Male,885,78,16
920,2020-07-28T00:00:00.000,Rappahannock Rapidan,Not Reported,0,0,0
921,2020-07-28T00:00:00.000,Richmond,Female,1375,123,9
922,2020-07-28T00:00:00.000,Richmond,Male,1379,141,26
923,2020-07-28T00:00:00.000,Richmond,Not Reported,40,2,2
924,2020-07-28T00:00:00.000,Roanoke,Female,380,7,7
925,2020-07-28T00:00:00.000,Roanoke,Male,345,9,3
926,2020-07-28T00:00:00.000,Roanoke,Not Reported,14,0,0
927,2020-07-28T00:00:00.000,Southside,Female,324,31,19
928,2020-07-28T00:00:00.000,Southside,Male,279,31,13
929,2020-07-28T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-07-28T00:00:00.000,Thomas Jefferson,Female,885,69,15
931,2020-07-28T00:00:00.000,Thomas Jefferson,Male,777,64,15
932,2020-07-28T00:00:00.000,Thomas Jefferson,Not Reported,1,0,0
933,2020-07-28T00:00:00.000,Three Rivers,Female,320,37,9
934,2020-07-28T00:00:00.000,Three Rivers,Male,615,29,4
935,2020-07-28T00:00:00.000,Three Rivers,Not Reported,21,0,0
936,2020-07-28T00:00:00.000,Virginia Beach,Female,2039,94,20
937,2020-07-28T00:00:00.000,Virginia Beach,Male,1736,97,23
938,2020-07-28T00:00:00.000,Virginia Beach,Not Reported,13,0,0
939,2020-07-28T00:00:00.000,Western Tidewater,Female,893,59,33
940,2020-07-28T00:00:00.000,Western Tidewater,Male,737,70,39
941,2020-07-28T00:00:00.000,Western Tidewater,Not Reported,1,0,0
942,2020-07-28T00:00:00.000,West Piedmont,Female,480,54,4
943,2020-07-28T00:00:00.000,West Piedmont,Male,379,42,7
944,2020-07-28T00:00:00.000,West Piedmont,Not Reported,4,0,0
945,2020-07-27T00:00:00.000,Alexandria,Female,1408,124,30
946,2020-07-27T00:00:00.000,Alexandria,Male,1319,142,27
947,2020-07-27T00:00:00.000,Alexandria,Not Reported,8,0,0
948,2020-07-27T00:00:00.000,Alleghany,Female,425,13,10
949,2020-07-27T00:00:00.000,Alleghany,Male,361,24,5
950,2020-07-27T00:00:00.000,Alleghany,Not Reported,7,0,0
951,2020-07-27T00:00:00.000,Arlington,Female,1389,192,66
952,2020-07-27T00:00:00.000,Arlington,Male,1430,239,69
953,2020-07-27T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-07-27T00:00:00.000,Central Shenandoah,Female,1381,100,25
955,2020-07-27T00:00:00.000,Central Shenandoah,Male,1188,99,25
956,2020-07-27T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
957,2020-07-27T00:00:00.000,Central Virginia,Female,445,8,2
958,2020-07-27T00:00:00.000,Central Virginia,Male,411,11,4
959,2020-07-27T00:00:00.000,Central Virginia,Not Reported,0,0,0
960,2020-07-27T00:00:00.000,Chesapeake,Female,1261,105,12
961,2020-07-27T00:00:00.000,Chesapeake,Male,982,86,13
962,2020-07-27T00:00:00.000,Chesapeake,Not Reported,3,0,0
963,2020-07-27T00:00:00.000,Chesterfield,Female,1991,117,45
964,2020-07-27T00:00:00.000,Chesterfield,Male,1963,119,45
965,2020-07-27T00:00:00.000,Chesterfield,Not Reported,97,0,0
966,2020-07-27T00:00:00.000,Chickahominy,Female,476,63,20
967,2020-07-27T00:00:00.000,Chickahominy,Male,395,59,20
968,2020-07-27T00:00:00.000,Chickahominy,Not Reported,4,0,0
969,2020-07-27T00:00:00.000,Crater,Female,923,103,29
970,2020-07-27T00:00:00.000,Crater,Male,1080,94,21
971,2020-07-27T00:00:00.000,Crater,Not Reported,21,1,0
972,2020-07-27T00:00:00.000,Cumberland Plateau,Female,101,3,0
973,2020-07-27T00:00:00.000,Cumberland Plateau,Male,97,10,1
974,2020-07-27T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-07-27T00:00:00.000,Eastern Shore,Female,684,63,23
976,2020-07-27T00:00:00.000,Eastern Shore,Male,669,58,20
977,2020-07-27T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-07-27T00:00:00.000,Fairfax,Female,7926,794,258
979,2020-07-27T00:00:00.000,Fairfax,Male,7564,1079,271
980,2020-07-27T00:00:00.000,Fairfax,Not Reported,96,2,1
981,2020-07-27T00:00:00.000,Hampton,Female,516,16,1
982,2020-07-27T00:00:00.000,Hampton,Male,397,32,3
983,2020-07-27T00:00:00.000,Hampton,Not Reported,3,0,0
984,2020-07-27T00:00:00.000,Henrico,Female,1770,141,95
985,2020-07-27T00:00:00.000,Henrico,Male,1584,161,83
986,2020-07-27T00:00:00.000,Henrico,Not Reported,17,1,0
987,2020-07-27T00:00:00.000,Lenowisco,Female,105,12,1
988,2020-07-27T00:00:00.000,Lenowisco,Male,93,16,5
989,2020-07-27T00:00:00.000,Lenowisco,Not Reported,0,0,0
990,2020-07-27T00:00:00.000,Lord Fairfax,Female,1273,97,46
991,2020-07-27T00:00:00.000,Lord Fairfax,Male,1146,113,36
992,2020-07-27T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
993,2020-07-27T00:00:00.000,Loudoun,Female,2464,142,67
994,2020-07-27T00:00:00.000,Loudoun,Male,2426,185,39
995,2020-07-27T00:00:00.000,Loudoun,Not Reported,24,0,0
996,2020-07-27T00:00:00.000,Mount Rogers,Female,600,38,16
997,2020-07-27T00:00:00.000,Mount Rogers,Male,521,66,23
998,2020-07-27T00:00:00.000,Mount Rogers,Not Reported,2,0,0
999,2020-07-27T00:00:00.000,New River,Female,183,8,1
