,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
907,2020-08-01T00:00:00.000,Virginia Beach,4178,201,46
908,2020-08-01T00:00:00.000,Western Tidewater,1746,132,77
909,2020-08-01T00:00:00.000,West Piedmont,937,110,13
910,2020-07-31T00:00:00.000,Alexandria,2798,269,58
911,2020-07-31T00:00:00.000,Alleghany,829,37,18
912,2020-07-31T00:00:00.000,Arlington,2897,434,136
913,2020-07-31T00:00:00.000,Central Shenandoah,2632,204,52
914,2020-07-31T00:00:00.000,Central Virginia,1032,27,10
915,2020-07-31T00:00:00.000,Chesapeake,2450,201,28
916,2020-07-31T00:00:00.000,Chesterfield,4237,241,97
917,2020-07-31T00:00:00.000,Chickahominy,898,129,42
918,2020-07-31T00:00:00.000,Crater,2113,204,57
919,2020-07-31T00:00:00.000,Cumberland Plateau,240,16,1
920,2020-07-31T00:00:00.000,Eastern Shore,1366,122,43
921,2020-07-31T00:00:00.000,Fairfax,15755,1920,533
922,2020-07-31T00:00:00.000,Hampton,1007,49,5
923,2020-07-31T00:00:00.000,Henrico,3541,310,180
924,2020-07-31T00:00:00.000,Lenowisco,232,29,7
925,2020-07-31T00:00:00.000,Lord Fairfax,2456,214,84
926,2020-07-31T00:00:00.000,Loudoun,4995,335,110
927,2020-07-31T00:00:00.000,Mount Rogers,1207,116,47
928,2020-07-31T00:00:00.000,New River,429,29,7
929,2020-07-31T00:00:00.000,Norfolk,3180,168,24
930,2020-07-31T00:00:00.000,Peninsula,2555,161,41
931,2020-07-31T00:00:00.000,Piedmont,1330,116,26
932,2020-07-31T00:00:00.000,Pittsylvania-Danville,616,60,7
933,2020-07-31T00:00:00.000,Portsmouth,1462,122,22
934,2020-07-31T00:00:00.000,Prince William,10939,942,197
935,2020-07-31T00:00:00.000,Rappahannock,3201,284,50
936,2020-07-31T00:00:00.000,Rappahannock Rapidan,1820,132,26
937,2020-07-31T00:00:00.000,Richmond,2893,276,39
938,2020-07-31T00:00:00.000,Roanoke,814,18,11
939,2020-07-31T00:00:00.000,Southside,630,64,34
940,2020-07-31T00:00:00.000,Thomas Jefferson,1705,136,34
941,2020-07-31T00:00:00.000,Three Rivers,967,66,15
942,2020-07-31T00:00:00.000,Virginia Beach,4055,200,45
943,2020-07-31T00:00:00.000,Western Tidewater,1712,131,76
944,2020-07-31T00:00:00.000,West Piedmont,895,104,12
945,2020-07-30T00:00:00.000,Alexandria,2779,266,57
946,2020-07-30T00:00:00.000,Alleghany,819,37,18
947,2020-07-30T00:00:00.000,Arlington,2874,433,135
948,2020-07-30T00:00:00.000,Central Shenandoah,2618,203,52
949,2020-07-30T00:00:00.000,Central Virginia,957,25,9
950,2020-07-30T00:00:00.000,Chesapeake,2391,199,27
951,2020-07-30T00:00:00.000,Chesterfield,4174,241,96
952,2020-07-30T00:00:00.000,Chickahominy,892,124,41
953,2020-07-30T00:00:00.000,Crater,2092,203,55
954,2020-07-30T00:00:00.000,Cumberland Plateau,231,16,1
955,2020-07-30T00:00:00.000,Eastern Shore,1366,122,43
956,2020-07-30T00:00:00.000,Fairfax,15748,1892,532
957,2020-07-30T00:00:00.000,Hampton,973,49,5
958,2020-07-30T00:00:00.000,Henrico,3509,308,178
959,2020-07-30T00:00:00.000,Lenowisco,218,29,6
960,2020-07-30T00:00:00.000,Lord Fairfax,2446,213,82
961,2020-07-30T00:00:00.000,Loudoun,4985,331,109
962,2020-07-30T00:00:00.000,Mount Rogers,1179,112,42
963,2020-07-30T00:00:00.000,New River,415,29,7
964,2020-07-30T00:00:00.000,Norfolk,3080,165,22
965,2020-07-30T00:00:00.000,Peninsula,2509,158,41
966,2020-07-30T00:00:00.000,Piedmont,1300,116,25
967,2020-07-30T00:00:00.000,Pittsylvania-Danville,600,60,7
968,2020-07-30T00:00:00.000,Portsmouth,1417,122,22
969,2020-07-30T00:00:00.000,Prince William,10875,938,196
970,2020-07-30T00:00:00.000,Rappahannock,3173,283,50
971,2020-07-30T00:00:00.000,Rappahannock Rapidan,1812,131,26
972,2020-07-30T00:00:00.000,Richmond,2857,273,38
973,2020-07-30T00:00:00.000,Roanoke,805,18,10
974,2020-07-30T00:00:00.000,Southside,630,63,33
975,2020-07-30T00:00:00.000,Thomas Jefferson,1685,135,31
976,2020-07-30T00:00:00.000,Three Rivers,964,66,15
977,2020-07-30T00:00:00.000,Virginia Beach,3979,193,43
978,2020-07-30T00:00:00.000,Western Tidewater,1670,130,75
979,2020-07-30T00:00:00.000,West Piedmont,882,103,12
980,2020-07-29T00:00:00.000,Alexandria,2759,266,57
981,2020-07-29T00:00:00.000,Alleghany,806,37,16
982,2020-07-29T00:00:00.000,Arlington,2857,431,135
983,2020-07-29T00:00:00.000,Central Shenandoah,2609,202,51
984,2020-07-29T00:00:00.000,Central Virginia,944,24,9
985,2020-07-29T00:00:00.000,Chesapeake,2348,199,27
986,2020-07-29T00:00:00.000,Chesterfield,4122,239,93
987,2020-07-29T00:00:00.000,Chickahominy,886,124,41
988,2020-07-29T00:00:00.000,Crater,2067,202,55
989,2020-07-29T00:00:00.000,Cumberland Plateau,224,15,1
990,2020-07-29T00:00:00.000,Eastern Shore,1369,122,43
991,2020-07-29T00:00:00.000,Fairfax,15703,1887,532
992,2020-07-29T00:00:00.000,Hampton,963,49,4
993,2020-07-29T00:00:00.000,Henrico,3466,306,177
994,2020-07-29T00:00:00.000,Lenowisco,212,29,6
995,2020-07-29T00:00:00.000,Lord Fairfax,2439,213,82
996,2020-07-29T00:00:00.000,Loudoun,4965,328,109
997,2020-07-29T00:00:00.000,Mount Rogers,1157,107,41
998,2020-07-29T00:00:00.000,New River,411,29,7
999,2020-07-29T00:00:00.000,Norfolk,2937,164,22
