,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
411,2020-08-21T00:00:00.000,Chesterfield,10-19,509,2,0
412,2020-08-21T00:00:00.000,Chesterfield,20-29,942,12,0
413,2020-08-21T00:00:00.000,Chesterfield,30-39,1011,21,1
414,2020-08-21T00:00:00.000,Chesterfield,40-49,877,35,3
415,2020-08-21T00:00:00.000,Chesterfield,50-59,702,60,5
416,2020-08-21T00:00:00.000,Chesterfield,60-69,436,69,18
417,2020-08-21T00:00:00.000,Chesterfield,70-79,182,37,25
418,2020-08-21T00:00:00.000,Chesterfield,80+,174,39,50
419,2020-08-21T00:00:00.000,Chesterfield,Missing,124,1,0
420,2020-08-21T00:00:00.000,Chickahominy,0-9,30,0,0
421,2020-08-21T00:00:00.000,Chickahominy,10-19,88,0,0
422,2020-08-21T00:00:00.000,Chickahominy,20-29,173,3,0
423,2020-08-21T00:00:00.000,Chickahominy,30-39,147,3,0
424,2020-08-21T00:00:00.000,Chickahominy,40-49,142,14,1
425,2020-08-21T00:00:00.000,Chickahominy,50-59,205,25,1
426,2020-08-21T00:00:00.000,Chickahominy,60-69,120,26,8
427,2020-08-21T00:00:00.000,Chickahominy,70-79,91,25,7
428,2020-08-21T00:00:00.000,Chickahominy,80+,93,39,29
429,2020-08-21T00:00:00.000,Chickahominy,Missing,18,0,0
430,2020-08-21T00:00:00.000,Crater,0-9,57,2,0
431,2020-08-21T00:00:00.000,Crater,10-19,135,2,0
432,2020-08-21T00:00:00.000,Crater,20-29,460,9,0
433,2020-08-21T00:00:00.000,Crater,30-39,489,9,0
434,2020-08-21T00:00:00.000,Crater,40-49,401,25,1
435,2020-08-21T00:00:00.000,Crater,50-59,458,47,4
436,2020-08-21T00:00:00.000,Crater,60-69,365,59,19
437,2020-08-21T00:00:00.000,Crater,70-79,209,49,23
438,2020-08-21T00:00:00.000,Crater,80+,171,35,22
439,2020-08-21T00:00:00.000,Crater,Missing,29,0,0
440,2020-08-21T00:00:00.000,Cumberland Plateau,0-9,18,0,0
441,2020-08-21T00:00:00.000,Cumberland Plateau,10-19,59,1,0
442,2020-08-21T00:00:00.000,Cumberland Plateau,20-29,65,0,0
443,2020-08-21T00:00:00.000,Cumberland Plateau,30-39,60,2,0
444,2020-08-21T00:00:00.000,Cumberland Plateau,40-49,66,4,0
445,2020-08-21T00:00:00.000,Cumberland Plateau,50-59,75,7,0
446,2020-08-21T00:00:00.000,Cumberland Plateau,60-69,57,11,2
447,2020-08-21T00:00:00.000,Cumberland Plateau,70-79,34,4,0
448,2020-08-21T00:00:00.000,Cumberland Plateau,80+,28,8,4
449,2020-08-21T00:00:00.000,Cumberland Plateau,Missing,0,0,0
450,2020-08-21T00:00:00.000,Eastern Shore,0-9,27,3,0
451,2020-08-21T00:00:00.000,Eastern Shore,10-19,71,1,0
452,2020-08-21T00:00:00.000,Eastern Shore,20-29,211,6,0
453,2020-08-21T00:00:00.000,Eastern Shore,30-39,250,11,0
454,2020-08-21T00:00:00.000,Eastern Shore,40-49,263,13,2
455,2020-08-21T00:00:00.000,Eastern Shore,50-59,291,23,5
456,2020-08-21T00:00:00.000,Eastern Shore,60-69,201,31,8
457,2020-08-21T00:00:00.000,Eastern Shore,70-79,61,22,12
458,2020-08-21T00:00:00.000,Eastern Shore,80+,55,25,20
459,2020-08-21T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-08-21T00:00:00.000,Fairfax,0-9,653,27,0
461,2020-08-21T00:00:00.000,Fairfax,10-19,1243,35,0
462,2020-08-21T00:00:00.000,Fairfax,20-29,3012,101,3
463,2020-08-21T00:00:00.000,Fairfax,30-39,3365,221,7
464,2020-08-21T00:00:00.000,Fairfax,40-49,3146,319,12
465,2020-08-21T00:00:00.000,Fairfax,50-59,2689,361,36
466,2020-08-21T00:00:00.000,Fairfax,60-69,1671,367,69
467,2020-08-21T00:00:00.000,Fairfax,70-79,760,265,119
468,2020-08-21T00:00:00.000,Fairfax,80+,870,326,307
469,2020-08-21T00:00:00.000,Fairfax,Missing,180,6,0
470,2020-08-21T00:00:00.000,Hampton,0-9,35,0,0
471,2020-08-21T00:00:00.000,Hampton,10-19,89,0,0
472,2020-08-21T00:00:00.000,Hampton,20-29,376,3,0
473,2020-08-21T00:00:00.000,Hampton,30-39,258,3,0
474,2020-08-21T00:00:00.000,Hampton,40-49,206,7,0
475,2020-08-21T00:00:00.000,Hampton,50-59,189,12,2
476,2020-08-21T00:00:00.000,Hampton,60-69,131,11,3
477,2020-08-21T00:00:00.000,Hampton,70-79,72,13,3
478,2020-08-21T00:00:00.000,Hampton,80+,31,4,2
479,2020-08-21T00:00:00.000,Hampton,Missing,30,0,0
480,2020-08-21T00:00:00.000,Henrico,0-9,163,4,0
481,2020-08-21T00:00:00.000,Henrico,10-19,342,5,0
482,2020-08-21T00:00:00.000,Henrico,20-29,725,19,0
483,2020-08-21T00:00:00.000,Henrico,30-39,765,22,0
484,2020-08-21T00:00:00.000,Henrico,40-49,633,41,2
485,2020-08-21T00:00:00.000,Henrico,50-59,546,61,11
486,2020-08-21T00:00:00.000,Henrico,60-69,385,63,37
487,2020-08-21T00:00:00.000,Henrico,70-79,275,60,47
488,2020-08-21T00:00:00.000,Henrico,80+,378,84,90
489,2020-08-21T00:00:00.000,Henrico,Missing,47,1,1
490,2020-08-21T00:00:00.000,Lenowisco,0-9,28,0,0
491,2020-08-21T00:00:00.000,Lenowisco,10-19,57,0,0
492,2020-08-21T00:00:00.000,Lenowisco,20-29,75,0,0
493,2020-08-21T00:00:00.000,Lenowisco,30-39,95,3,1
494,2020-08-21T00:00:00.000,Lenowisco,40-49,79,5,0
495,2020-08-21T00:00:00.000,Lenowisco,50-59,85,10,1
496,2020-08-21T00:00:00.000,Lenowisco,60-69,86,12,2
497,2020-08-21T00:00:00.000,Lenowisco,70-79,61,19,6
498,2020-08-21T00:00:00.000,Lenowisco,80+,21,5,0
499,2020-08-21T00:00:00.000,Lenowisco,Missing,0,0,0
500,2020-08-21T00:00:00.000,Lord Fairfax,0-9,88,2,0
501,2020-08-21T00:00:00.000,Lord Fairfax,10-19,216,4,0
502,2020-08-21T00:00:00.000,Lord Fairfax,20-29,446,7,0
503,2020-08-21T00:00:00.000,Lord Fairfax,30-39,439,13,1
504,2020-08-21T00:00:00.000,Lord Fairfax,40-49,411,20,1
505,2020-08-21T00:00:00.000,Lord Fairfax,50-59,433,35,4
506,2020-08-21T00:00:00.000,Lord Fairfax,60-69,279,56,14
507,2020-08-21T00:00:00.000,Lord Fairfax,70-79,187,52,20
508,2020-08-21T00:00:00.000,Lord Fairfax,80+,211,46,52
509,2020-08-21T00:00:00.000,Lord Fairfax,Missing,2,0,0
510,2020-08-21T00:00:00.000,Loudoun,0-9,221,4,0
511,2020-08-21T00:00:00.000,Loudoun,10-19,788,1,0
512,2020-08-21T00:00:00.000,Loudoun,20-29,963,12,0
513,2020-08-21T00:00:00.000,Loudoun,30-39,970,34,0
514,2020-08-21T00:00:00.000,Loudoun,40-49,1066,66,1
515,2020-08-21T00:00:00.000,Loudoun,50-59,840,71,4
516,2020-08-21T00:00:00.000,Loudoun,60-69,331,61,9
517,2020-08-21T00:00:00.000,Loudoun,70-79,177,56,19
518,2020-08-21T00:00:00.000,Loudoun,80+,225,59,81
519,2020-08-21T00:00:00.000,Loudoun,Missing,66,0,1
520,2020-08-21T00:00:00.000,Mount Rogers,0-9,64,1,0
521,2020-08-21T00:00:00.000,Mount Rogers,10-19,139,0,0
522,2020-08-21T00:00:00.000,Mount Rogers,20-29,265,0,0
523,2020-08-21T00:00:00.000,Mount Rogers,30-39,236,10,0
524,2020-08-21T00:00:00.000,Mount Rogers,40-49,236,6,2
525,2020-08-21T00:00:00.000,Mount Rogers,50-59,254,18,3
526,2020-08-21T00:00:00.000,Mount Rogers,60-69,208,25,2
527,2020-08-21T00:00:00.000,Mount Rogers,70-79,160,48,20
528,2020-08-21T00:00:00.000,Mount Rogers,80+,135,43,35
529,2020-08-21T00:00:00.000,Mount Rogers,Missing,0,0,0
530,2020-08-21T00:00:00.000,New River,0-9,18,0,0
531,2020-08-21T00:00:00.000,New River,10-19,96,0,0
532,2020-08-21T00:00:00.000,New River,20-29,214,0,0
533,2020-08-21T00:00:00.000,New River,30-39,100,4,0
534,2020-08-21T00:00:00.000,New River,40-49,84,2,0
535,2020-08-21T00:00:00.000,New River,50-59,79,6,0
536,2020-08-21T00:00:00.000,New River,60-69,48,8,1
537,2020-08-21T00:00:00.000,New River,70-79,39,11,4
538,2020-08-21T00:00:00.000,New River,80+,17,5,3
539,2020-08-21T00:00:00.000,New River,Missing,5,0,0
540,2020-08-21T00:00:00.000,Norfolk,0-9,142,2,0
541,2020-08-21T00:00:00.000,Norfolk,10-19,255,2,0
542,2020-08-21T00:00:00.000,Norfolk,20-29,1355,16,0
543,2020-08-21T00:00:00.000,Norfolk,30-39,733,28,1
544,2020-08-21T00:00:00.000,Norfolk,40-49,484,25,2
545,2020-08-21T00:00:00.000,Norfolk,50-59,465,49,5
546,2020-08-21T00:00:00.000,Norfolk,60-69,385,62,9
547,2020-08-21T00:00:00.000,Norfolk,70-79,161,46,12
548,2020-08-21T00:00:00.000,Norfolk,80+,98,20,10
549,2020-08-21T00:00:00.000,Norfolk,Missing,41,1,0
550,2020-08-21T00:00:00.000,Peninsula,0-9,123,0,0
551,2020-08-21T00:00:00.000,Peninsula,10-19,212,1,0
552,2020-08-21T00:00:00.000,Peninsula,20-29,878,1,0
553,2020-08-21T00:00:00.000,Peninsula,30-39,624,15,2
554,2020-08-21T00:00:00.000,Peninsula,40-49,476,16,1
555,2020-08-21T00:00:00.000,Peninsula,50-59,409,24,3
556,2020-08-21T00:00:00.000,Peninsula,60-69,296,36,4
557,2020-08-21T00:00:00.000,Peninsula,70-79,180,48,15
558,2020-08-21T00:00:00.000,Peninsula,80+,111,30,22
559,2020-08-21T00:00:00.000,Peninsula,Missing,43,0,0
560,2020-08-21T00:00:00.000,Piedmont,0-9,33,0,0
561,2020-08-21T00:00:00.000,Piedmont,10-19,61,0,0
562,2020-08-21T00:00:00.000,Piedmont,20-29,284,3,0
563,2020-08-21T00:00:00.000,Piedmont,30-39,320,5,0
564,2020-08-21T00:00:00.000,Piedmont,40-49,286,13,0
565,2020-08-21T00:00:00.000,Piedmont,50-59,251,26,3
566,2020-08-21T00:00:00.000,Piedmont,60-69,187,26,5
567,2020-08-21T00:00:00.000,Piedmont,70-79,94,28,8
568,2020-08-21T00:00:00.000,Piedmont,80+,66,24,20
569,2020-08-21T00:00:00.000,Piedmont,Missing,1,0,0
570,2020-08-21T00:00:00.000,Pittsylvania-Danville,0-9,46,0,0
571,2020-08-21T00:00:00.000,Pittsylvania-Danville,10-19,76,0,0
572,2020-08-21T00:00:00.000,Pittsylvania-Danville,20-29,151,0,0
573,2020-08-21T00:00:00.000,Pittsylvania-Danville,30-39,170,1,0
574,2020-08-21T00:00:00.000,Pittsylvania-Danville,40-49,194,10,1
575,2020-08-21T00:00:00.000,Pittsylvania-Danville,50-59,220,22,1
576,2020-08-21T00:00:00.000,Pittsylvania-Danville,60-69,147,23,4
577,2020-08-21T00:00:00.000,Pittsylvania-Danville,70-79,58,19,2
578,2020-08-21T00:00:00.000,Pittsylvania-Danville,80+,70,14,8
579,2020-08-21T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
580,2020-08-21T00:00:00.000,Portsmouth,0-9,71,4,0
581,2020-08-21T00:00:00.000,Portsmouth,10-19,173,0,0
582,2020-08-21T00:00:00.000,Portsmouth,20-29,447,13,0
583,2020-08-21T00:00:00.000,Portsmouth,30-39,367,16,1
584,2020-08-21T00:00:00.000,Portsmouth,40-49,306,18,1
585,2020-08-21T00:00:00.000,Portsmouth,50-59,279,36,4
586,2020-08-21T00:00:00.000,Portsmouth,60-69,236,32,10
587,2020-08-21T00:00:00.000,Portsmouth,70-79,106,25,7
588,2020-08-21T00:00:00.000,Portsmouth,80+,50,11,7
589,2020-08-21T00:00:00.000,Portsmouth,Missing,22,1,0
590,2020-08-21T00:00:00.000,Prince William,0-9,523,12,0
591,2020-08-21T00:00:00.000,Prince William,10-19,1107,10,0
592,2020-08-21T00:00:00.000,Prince William,20-29,2346,63,0
593,2020-08-21T00:00:00.000,Prince William,30-39,2301,108,2
594,2020-08-21T00:00:00.000,Prince William,40-49,2490,185,8
595,2020-08-21T00:00:00.000,Prince William,50-59,1854,225,17
596,2020-08-21T00:00:00.000,Prince William,60-69,996,191,50
597,2020-08-21T00:00:00.000,Prince William,70-79,397,119,53
598,2020-08-21T00:00:00.000,Prince William,80+,276,92,80
599,2020-08-21T00:00:00.000,Prince William,Missing,186,3,0
600,2020-08-21T00:00:00.000,Rappahannock,0-9,182,2,0
601,2020-08-21T00:00:00.000,Rappahannock,10-19,426,4,0
602,2020-08-21T00:00:00.000,Rappahannock,20-29,803,18,0
603,2020-08-21T00:00:00.000,Rappahannock,30-39,743,26,0
604,2020-08-21T00:00:00.000,Rappahannock,40-49,689,51,2
605,2020-08-21T00:00:00.000,Rappahannock,50-59,616,64,5
606,2020-08-21T00:00:00.000,Rappahannock,60-69,311,61,8
607,2020-08-21T00:00:00.000,Rappahannock,70-79,151,45,18
608,2020-08-21T00:00:00.000,Rappahannock,80+,153,56,25
609,2020-08-21T00:00:00.000,Rappahannock,Missing,29,0,0
610,2020-08-21T00:00:00.000,Rappahannock Rapidan,0-9,107,1,0
611,2020-08-21T00:00:00.000,Rappahannock Rapidan,10-19,189,4,0
612,2020-08-21T00:00:00.000,Rappahannock Rapidan,20-29,393,6,0
613,2020-08-21T00:00:00.000,Rappahannock Rapidan,30-39,414,19,1
614,2020-08-21T00:00:00.000,Rappahannock Rapidan,40-49,385,24,3
615,2020-08-21T00:00:00.000,Rappahannock Rapidan,50-59,320,33,2
616,2020-08-21T00:00:00.000,Rappahannock Rapidan,60-69,174,23,5
617,2020-08-21T00:00:00.000,Rappahannock Rapidan,70-79,60,14,8
618,2020-08-21T00:00:00.000,Rappahannock Rapidan,80+,47,20,9
619,2020-08-21T00:00:00.000,Rappahannock Rapidan,Missing,12,0,0
620,2020-08-21T00:00:00.000,Richmond,0-9,137,6,0
621,2020-08-21T00:00:00.000,Richmond,10-19,265,4,0
622,2020-08-21T00:00:00.000,Richmond,20-29,864,21,0
623,2020-08-21T00:00:00.000,Richmond,30-39,735,42,1
624,2020-08-21T00:00:00.000,Richmond,40-49,548,41,4
625,2020-08-21T00:00:00.000,Richmond,50-59,409,77,2
626,2020-08-21T00:00:00.000,Richmond,60-69,302,73,7
627,2020-08-21T00:00:00.000,Richmond,70-79,141,59,19
628,2020-08-21T00:00:00.000,Richmond,80+,73,29,10
629,2020-08-21T00:00:00.000,Richmond,Missing,28,0,0
630,2020-08-21T00:00:00.000,Roanoke,0-9,48,0,0
631,2020-08-21T00:00:00.000,Roanoke,10-19,122,2,0
632,2020-08-21T00:00:00.000,Roanoke,20-29,251,5,0
633,2020-08-21T00:00:00.000,Roanoke,30-39,239,4,0
634,2020-08-21T00:00:00.000,Roanoke,40-49,164,5,0
635,2020-08-21T00:00:00.000,Roanoke,50-59,126,5,0
636,2020-08-21T00:00:00.000,Roanoke,60-69,77,6,1
637,2020-08-21T00:00:00.000,Roanoke,70-79,31,6,2
638,2020-08-21T00:00:00.000,Roanoke,80+,61,5,12
639,2020-08-21T00:00:00.000,Roanoke,Missing,3,0,0
640,2020-08-21T00:00:00.000,Southside,0-9,14,0,0
641,2020-08-21T00:00:00.000,Southside,10-19,28,0,0
642,2020-08-21T00:00:00.000,Southside,20-29,124,2,0
643,2020-08-21T00:00:00.000,Southside,30-39,170,4,0
644,2020-08-21T00:00:00.000,Southside,40-49,147,6,0
645,2020-08-21T00:00:00.000,Southside,50-59,144,13,1
646,2020-08-21T00:00:00.000,Southside,60-69,110,17,6
647,2020-08-21T00:00:00.000,Southside,70-79,88,15,17
648,2020-08-21T00:00:00.000,Southside,80+,89,12,13
649,2020-08-21T00:00:00.000,Southside,Missing,1,0,0
650,2020-08-21T00:00:00.000,Thomas Jefferson,0-9,102,1,0
651,2020-08-21T00:00:00.000,Thomas Jefferson,10-19,195,2,0
652,2020-08-21T00:00:00.000,Thomas Jefferson,20-29,399,3,0
653,2020-08-21T00:00:00.000,Thomas Jefferson,30-39,399,13,0
654,2020-08-21T00:00:00.000,Thomas Jefferson,40-49,329,20,0
655,2020-08-21T00:00:00.000,Thomas Jefferson,50-59,264,21,2
656,2020-08-21T00:00:00.000,Thomas Jefferson,60-69,203,35,4
657,2020-08-21T00:00:00.000,Thomas Jefferson,70-79,149,27,9
658,2020-08-21T00:00:00.000,Thomas Jefferson,80+,174,36,28
659,2020-08-21T00:00:00.000,Thomas Jefferson,Missing,3,0,0
660,2020-08-21T00:00:00.000,Three Rivers,0-9,28,1,0
661,2020-08-21T00:00:00.000,Three Rivers,10-19,66,1,0
662,2020-08-21T00:00:00.000,Three Rivers,20-29,218,4,0
663,2020-08-21T00:00:00.000,Three Rivers,30-39,237,7,0
664,2020-08-21T00:00:00.000,Three Rivers,40-49,219,13,2
665,2020-08-21T00:00:00.000,Three Rivers,50-59,180,13,0
666,2020-08-21T00:00:00.000,Three Rivers,60-69,126,18,2
667,2020-08-21T00:00:00.000,Three Rivers,70-79,65,13,8
668,2020-08-21T00:00:00.000,Three Rivers,80+,53,13,6
669,2020-08-21T00:00:00.000,Three Rivers,Missing,10,1,0
670,2020-08-21T00:00:00.000,Virginia Beach,0-9,189,0,0
671,2020-08-21T00:00:00.000,Virginia Beach,10-19,426,1,0
672,2020-08-21T00:00:00.000,Virginia Beach,20-29,1450,11,0
673,2020-08-21T00:00:00.000,Virginia Beach,30-39,1085,24,1
674,2020-08-21T00:00:00.000,Virginia Beach,40-49,732,27,2
675,2020-08-21T00:00:00.000,Virginia Beach,50-59,656,38,2
676,2020-08-21T00:00:00.000,Virginia Beach,60-69,505,63,6
677,2020-08-21T00:00:00.000,Virginia Beach,70-79,244,68,18
678,2020-08-21T00:00:00.000,Virginia Beach,80+,205,66,32
679,2020-08-21T00:00:00.000,Virginia Beach,Missing,131,0,0
680,2020-08-21T00:00:00.000,Western Tidewater,0-9,73,1,0
681,2020-08-21T00:00:00.000,Western Tidewater,10-19,176,0,0
682,2020-08-21T00:00:00.000,Western Tidewater,20-29,376,6,0
683,2020-08-21T00:00:00.000,Western Tidewater,30-39,392,18,2
684,2020-08-21T00:00:00.000,Western Tidewater,40-49,350,9,3
685,2020-08-21T00:00:00.000,Western Tidewater,50-59,428,24,4
686,2020-08-21T00:00:00.000,Western Tidewater,60-69,323,31,11
687,2020-08-21T00:00:00.000,Western Tidewater,70-79,191,32,20
688,2020-08-21T00:00:00.000,Western Tidewater,80+,196,36,46
689,2020-08-21T00:00:00.000,Western Tidewater,Missing,21,0,0
690,2020-08-21T00:00:00.000,West Piedmont,0-9,42,1,0
691,2020-08-21T00:00:00.000,West Piedmont,10-19,121,0,0
692,2020-08-21T00:00:00.000,West Piedmont,20-29,213,4,0
693,2020-08-21T00:00:00.000,West Piedmont,30-39,180,5,0
694,2020-08-21T00:00:00.000,West Piedmont,40-49,217,14,3
695,2020-08-21T00:00:00.000,West Piedmont,50-59,245,40,3
696,2020-08-21T00:00:00.000,West Piedmont,60-69,165,28,2
697,2020-08-21T00:00:00.000,West Piedmont,70-79,99,36,9
698,2020-08-21T00:00:00.000,West Piedmont,80+,102,44,10
699,2020-08-21T00:00:00.000,West Piedmont,Missing,0,0,0
700,2020-08-20T00:00:00.000,Alexandria,0-9,177,2,0
701,2020-08-20T00:00:00.000,Alexandria,10-19,232,5,0
702,2020-08-20T00:00:00.000,Alexandria,20-29,576,11,1
703,2020-08-20T00:00:00.000,Alexandria,30-39,732,35,0
704,2020-08-20T00:00:00.000,Alexandria,40-49,577,45,0
705,2020-08-20T00:00:00.000,Alexandria,50-59,410,59,12
706,2020-08-20T00:00:00.000,Alexandria,60-69,249,56,3
707,2020-08-20T00:00:00.000,Alexandria,70-79,115,42,18
708,2020-08-20T00:00:00.000,Alexandria,80+,107,32,27
709,2020-08-20T00:00:00.000,Alexandria,Missing,11,0,0
710,2020-08-20T00:00:00.000,Alleghany,0-9,32,0,0
711,2020-08-20T00:00:00.000,Alleghany,10-19,124,0,0
712,2020-08-20T00:00:00.000,Alleghany,20-29,186,1,0
713,2020-08-20T00:00:00.000,Alleghany,30-39,142,5,0
714,2020-08-20T00:00:00.000,Alleghany,40-49,148,4,0
715,2020-08-20T00:00:00.000,Alleghany,50-59,152,10,1
716,2020-08-20T00:00:00.000,Alleghany,60-69,96,11,1
717,2020-08-20T00:00:00.000,Alleghany,70-79,91,12,10
718,2020-08-20T00:00:00.000,Alleghany,80+,47,12,6
719,2020-08-20T00:00:00.000,Alleghany,Missing,3,0,0
720,2020-08-20T00:00:00.000,Arlington,0-9,77,2,0
721,2020-08-20T00:00:00.000,Arlington,10-19,170,5,0
722,2020-08-20T00:00:00.000,Arlington,20-29,719,22,0
723,2020-08-20T00:00:00.000,Arlington,30-39,624,44,0
724,2020-08-20T00:00:00.000,Arlington,40-49,531,57,8
725,2020-08-20T00:00:00.000,Arlington,50-59,452,72,6
726,2020-08-20T00:00:00.000,Arlington,60-69,326,85,19
727,2020-08-20T00:00:00.000,Arlington,70-79,188,74,33
728,2020-08-20T00:00:00.000,Arlington,80+,208,85,71
729,2020-08-20T00:00:00.000,Arlington,Missing,15,1,0
730,2020-08-20T00:00:00.000,Central Shenandoah,0-9,92,0,0
731,2020-08-20T00:00:00.000,Central Shenandoah,10-19,180,1,0
732,2020-08-20T00:00:00.000,Central Shenandoah,20-29,590,11,0
733,2020-08-20T00:00:00.000,Central Shenandoah,30-39,436,8,0
734,2020-08-20T00:00:00.000,Central Shenandoah,40-49,487,17,0
735,2020-08-20T00:00:00.000,Central Shenandoah,50-59,494,42,5
736,2020-08-20T00:00:00.000,Central Shenandoah,60-69,358,51,15
737,2020-08-20T00:00:00.000,Central Shenandoah,70-79,184,57,18
738,2020-08-20T00:00:00.000,Central Shenandoah,80+,161,43,22
739,2020-08-20T00:00:00.000,Central Shenandoah,Missing,2,0,0
740,2020-08-20T00:00:00.000,Central Virginia,0-9,50,0,0
741,2020-08-20T00:00:00.000,Central Virginia,10-19,197,2,0
742,2020-08-20T00:00:00.000,Central Virginia,20-29,443,3,0
743,2020-08-20T00:00:00.000,Central Virginia,30-39,246,9,0
744,2020-08-20T00:00:00.000,Central Virginia,40-49,250,3,0
745,2020-08-20T00:00:00.000,Central Virginia,50-59,293,8,4
746,2020-08-20T00:00:00.000,Central Virginia,60-69,190,19,2
747,2020-08-20T00:00:00.000,Central Virginia,70-79,119,15,5
748,2020-08-20T00:00:00.000,Central Virginia,80+,75,11,6
749,2020-08-20T00:00:00.000,Central Virginia,Missing,1,0,0
750,2020-08-20T00:00:00.000,Chesapeake,0-9,108,1,0
751,2020-08-20T00:00:00.000,Chesapeake,10-19,250,2,0
752,2020-08-20T00:00:00.000,Chesapeake,20-29,651,6,0
753,2020-08-20T00:00:00.000,Chesapeake,30-39,654,22,0
754,2020-08-20T00:00:00.000,Chesapeake,40-49,511,36,1
755,2020-08-20T00:00:00.000,Chesapeake,50-59,487,47,1
756,2020-08-20T00:00:00.000,Chesapeake,60-69,360,65,10
757,2020-08-20T00:00:00.000,Chesapeake,70-79,173,50,5
758,2020-08-20T00:00:00.000,Chesapeake,80+,147,43,24
759,2020-08-20T00:00:00.000,Chesapeake,Missing,43,2,0
760,2020-08-20T00:00:00.000,Chesterfield,0-9,202,2,0
761,2020-08-20T00:00:00.000,Chesterfield,10-19,502,2,0
762,2020-08-20T00:00:00.000,Chesterfield,20-29,938,12,0
763,2020-08-20T00:00:00.000,Chesterfield,30-39,1005,20,1
764,2020-08-20T00:00:00.000,Chesterfield,40-49,875,34,3
765,2020-08-20T00:00:00.000,Chesterfield,50-59,696,59,5
766,2020-08-20T00:00:00.000,Chesterfield,60-69,433,68,18
767,2020-08-20T00:00:00.000,Chesterfield,70-79,181,37,25
768,2020-08-20T00:00:00.000,Chesterfield,80+,173,39,50
769,2020-08-20T00:00:00.000,Chesterfield,Missing,126,1,0
770,2020-08-20T00:00:00.000,Chickahominy,0-9,29,0,0
771,2020-08-20T00:00:00.000,Chickahominy,10-19,88,0,0
772,2020-08-20T00:00:00.000,Chickahominy,20-29,171,3,0
773,2020-08-20T00:00:00.000,Chickahominy,30-39,148,3,0
774,2020-08-20T00:00:00.000,Chickahominy,40-49,141,14,1
775,2020-08-20T00:00:00.000,Chickahominy,50-59,200,25,1
776,2020-08-20T00:00:00.000,Chickahominy,60-69,119,26,8
777,2020-08-20T00:00:00.000,Chickahominy,70-79,91,25,7
778,2020-08-20T00:00:00.000,Chickahominy,80+,94,39,29
779,2020-08-20T00:00:00.000,Chickahominy,Missing,18,0,0
780,2020-08-20T00:00:00.000,Crater,0-9,55,2,0
781,2020-08-20T00:00:00.000,Crater,10-19,135,2,0
782,2020-08-20T00:00:00.000,Crater,20-29,457,9,0
783,2020-08-20T00:00:00.000,Crater,30-39,487,9,0
784,2020-08-20T00:00:00.000,Crater,40-49,396,24,1
785,2020-08-20T00:00:00.000,Crater,50-59,454,47,4
786,2020-08-20T00:00:00.000,Crater,60-69,356,59,19
787,2020-08-20T00:00:00.000,Crater,70-79,207,48,23
788,2020-08-20T00:00:00.000,Crater,80+,169,35,22
789,2020-08-20T00:00:00.000,Crater,Missing,29,0,0
790,2020-08-20T00:00:00.000,Cumberland Plateau,0-9,18,0,0
791,2020-08-20T00:00:00.000,Cumberland Plateau,10-19,58,1,0
792,2020-08-20T00:00:00.000,Cumberland Plateau,20-29,64,0,0
793,2020-08-20T00:00:00.000,Cumberland Plateau,30-39,57,2,0
794,2020-08-20T00:00:00.000,Cumberland Plateau,40-49,66,4,0
795,2020-08-20T00:00:00.000,Cumberland Plateau,50-59,74,7,0
796,2020-08-20T00:00:00.000,Cumberland Plateau,60-69,56,11,2
797,2020-08-20T00:00:00.000,Cumberland Plateau,70-79,33,4,0
798,2020-08-20T00:00:00.000,Cumberland Plateau,80+,28,8,4
799,2020-08-20T00:00:00.000,Cumberland Plateau,Missing,0,0,0
800,2020-08-20T00:00:00.000,Eastern Shore,0-9,26,3,0
801,2020-08-20T00:00:00.000,Eastern Shore,10-19,70,1,0
802,2020-08-20T00:00:00.000,Eastern Shore,20-29,211,6,0
803,2020-08-20T00:00:00.000,Eastern Shore,30-39,250,11,0
804,2020-08-20T00:00:00.000,Eastern Shore,40-49,263,13,2
805,2020-08-20T00:00:00.000,Eastern Shore,50-59,291,23,5
806,2020-08-20T00:00:00.000,Eastern Shore,60-69,199,31,8
807,2020-08-20T00:00:00.000,Eastern Shore,70-79,61,22,12
808,2020-08-20T00:00:00.000,Eastern Shore,80+,55,25,20
809,2020-08-20T00:00:00.000,Eastern Shore,Missing,6,0,0
810,2020-08-20T00:00:00.000,Fairfax,0-9,649,27,0
811,2020-08-20T00:00:00.000,Fairfax,10-19,1234,35,0
812,2020-08-20T00:00:00.000,Fairfax,20-29,2991,101,3
813,2020-08-20T00:00:00.000,Fairfax,30-39,3351,220,7
814,2020-08-20T00:00:00.000,Fairfax,40-49,3136,318,12
815,2020-08-20T00:00:00.000,Fairfax,50-59,2675,361,36
816,2020-08-20T00:00:00.000,Fairfax,60-69,1658,366,69
817,2020-08-20T00:00:00.000,Fairfax,70-79,758,265,119
818,2020-08-20T00:00:00.000,Fairfax,80+,867,326,307
819,2020-08-20T00:00:00.000,Fairfax,Missing,180,6,0
820,2020-08-20T00:00:00.000,Hampton,0-9,34,0,0
821,2020-08-20T00:00:00.000,Hampton,10-19,87,0,0
822,2020-08-20T00:00:00.000,Hampton,20-29,368,3,0
