,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
407,2020-07-27T00:00:00.000,Thomas Jefferson,Not Reported,1,0,0
408,2020-07-27T00:00:00.000,Three Rivers,Female,309,37,9
409,2020-07-27T00:00:00.000,Three Rivers,Male,610,29,4
410,2020-07-27T00:00:00.000,Three Rivers,Not Reported,20,0,0
411,2020-07-27T00:00:00.000,Virginia Beach,Female,2008,93,20
412,2020-07-27T00:00:00.000,Virginia Beach,Male,1719,95,23
413,2020-07-27T00:00:00.000,Virginia Beach,Not Reported,15,0,0
414,2020-07-27T00:00:00.000,Western Tidewater,Female,876,59,31
415,2020-07-27T00:00:00.000,Western Tidewater,Male,721,70,38
416,2020-07-27T00:00:00.000,Western Tidewater,Not Reported,1,0,0
417,2020-07-27T00:00:00.000,West Piedmont,Female,454,51,4
418,2020-07-27T00:00:00.000,West Piedmont,Male,364,39,7
419,2020-07-27T00:00:00.000,West Piedmont,Not Reported,5,0,0
420,2020-07-26T00:00:00.000,Alexandria,Female,1389,123,30
421,2020-07-26T00:00:00.000,Alexandria,Male,1298,142,27
422,2020-07-26T00:00:00.000,Alexandria,Not Reported,8,0,0
423,2020-07-26T00:00:00.000,Alleghany,Female,418,13,10
424,2020-07-26T00:00:00.000,Alleghany,Male,350,24,5
425,2020-07-26T00:00:00.000,Alleghany,Not Reported,7,0,0
426,2020-07-26T00:00:00.000,Arlington,Female,1381,192,66
427,2020-07-26T00:00:00.000,Arlington,Male,1422,239,69
428,2020-07-26T00:00:00.000,Arlington,Not Reported,4,0,0
429,2020-07-26T00:00:00.000,Central Shenandoah,Female,1366,100,25
430,2020-07-26T00:00:00.000,Central Shenandoah,Male,1181,99,25
431,2020-07-26T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
432,2020-07-26T00:00:00.000,Central Virginia,Female,414,8,2
433,2020-07-26T00:00:00.000,Central Virginia,Male,383,11,4
434,2020-07-26T00:00:00.000,Central Virginia,Not Reported,0,0,0
435,2020-07-26T00:00:00.000,Chesapeake,Female,1214,104,12
436,2020-07-26T00:00:00.000,Chesapeake,Male,934,79,13
437,2020-07-26T00:00:00.000,Chesapeake,Not Reported,3,0,0
438,2020-07-26T00:00:00.000,Chesterfield,Female,1973,117,45
439,2020-07-26T00:00:00.000,Chesterfield,Male,1947,117,44
440,2020-07-26T00:00:00.000,Chesterfield,Not Reported,93,0,0
441,2020-07-26T00:00:00.000,Chickahominy,Female,466,63,20
442,2020-07-26T00:00:00.000,Chickahominy,Male,389,59,20
443,2020-07-26T00:00:00.000,Chickahominy,Not Reported,4,0,0
444,2020-07-26T00:00:00.000,Crater,Female,895,103,29
445,2020-07-26T00:00:00.000,Crater,Male,1068,93,21
446,2020-07-26T00:00:00.000,Crater,Not Reported,21,1,0
447,2020-07-26T00:00:00.000,Cumberland Plateau,Female,98,3,0
448,2020-07-26T00:00:00.000,Cumberland Plateau,Male,92,9,1
449,2020-07-26T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
450,2020-07-26T00:00:00.000,Eastern Shore,Female,682,63,23
451,2020-07-26T00:00:00.000,Eastern Shore,Male,665,58,20
452,2020-07-26T00:00:00.000,Eastern Shore,Not Reported,9,0,0
453,2020-07-26T00:00:00.000,Fairfax,Female,7857,793,257
454,2020-07-26T00:00:00.000,Fairfax,Male,7481,1076,270
455,2020-07-26T00:00:00.000,Fairfax,Not Reported,95,2,1
456,2020-07-26T00:00:00.000,Hampton,Female,490,16,1
457,2020-07-26T00:00:00.000,Hampton,Male,380,32,3
458,2020-07-26T00:00:00.000,Hampton,Not Reported,3,0,0
459,2020-07-26T00:00:00.000,Henrico,Female,1737,140,95
460,2020-07-26T00:00:00.000,Henrico,Male,1537,160,83
461,2020-07-26T00:00:00.000,Henrico,Not Reported,16,1,0
462,2020-07-26T00:00:00.000,Lenowisco,Female,100,12,1
463,2020-07-26T00:00:00.000,Lenowisco,Male,82,14,5
464,2020-07-26T00:00:00.000,Lenowisco,Not Reported,0,0,0
465,2020-07-26T00:00:00.000,Lord Fairfax,Female,1266,97,46
466,2020-07-26T00:00:00.000,Lord Fairfax,Male,1143,112,36
467,2020-07-26T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
468,2020-07-26T00:00:00.000,Loudoun,Female,2417,142,67
469,2020-07-26T00:00:00.000,Loudoun,Male,2378,183,39
470,2020-07-26T00:00:00.000,Loudoun,Not Reported,25,0,0
471,2020-07-26T00:00:00.000,Mount Rogers,Female,592,38,16
472,2020-07-26T00:00:00.000,Mount Rogers,Male,516,66,23
473,2020-07-26T00:00:00.000,Mount Rogers,Not Reported,2,0,0
474,2020-07-26T00:00:00.000,New River,Female,173,8,1
475,2020-07-26T00:00:00.000,New River,Male,203,18,5
476,2020-07-26T00:00:00.000,New River,Not Reported,3,0,0
477,2020-07-26T00:00:00.000,Norfolk,Female,1485,77,8
478,2020-07-26T00:00:00.000,Norfolk,Male,1284,80,12
479,2020-07-26T00:00:00.000,Norfolk,Not Reported,2,0,0
480,2020-07-26T00:00:00.000,Peninsula,Female,1241,77,24
481,2020-07-26T00:00:00.000,Peninsula,Male,1082,81,16
482,2020-07-26T00:00:00.000,Peninsula,Not Reported,11,0,0
483,2020-07-26T00:00:00.000,Piedmont,Female,387,49,5
484,2020-07-26T00:00:00.000,Piedmont,Male,836,67,14
485,2020-07-26T00:00:00.000,Piedmont,Not Reported,4,0,0
486,2020-07-26T00:00:00.000,Pittsylvania-Danville,Female,302,34,4
487,2020-07-26T00:00:00.000,Pittsylvania-Danville,Male,210,23,1
488,2020-07-26T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
489,2020-07-26T00:00:00.000,Portsmouth,Female,666,62,12
490,2020-07-26T00:00:00.000,Portsmouth,Male,598,47,9
491,2020-07-26T00:00:00.000,Portsmouth,Not Reported,3,0,0
492,2020-07-26T00:00:00.000,Prince William,Female,5255,407,84
493,2020-07-26T00:00:00.000,Prince William,Male,5184,522,110
494,2020-07-26T00:00:00.000,Prince William,Not Reported,69,1,0
495,2020-07-26T00:00:00.000,Rappahannock,Female,1596,130,21
496,2020-07-26T00:00:00.000,Rappahannock,Male,1413,143,29
497,2020-07-26T00:00:00.000,Rappahannock,Not Reported,7,1,0
498,2020-07-26T00:00:00.000,Rappahannock Rapidan,Female,893,52,10
499,2020-07-26T00:00:00.000,Rappahannock Rapidan,Male,870,77,14
500,2020-07-26T00:00:00.000,Rappahannock Rapidan,Not Reported,1,1,1
501,2020-07-26T00:00:00.000,Richmond,Female,1329,122,9
502,2020-07-26T00:00:00.000,Richmond,Male,1340,141,25
503,2020-07-26T00:00:00.000,Richmond,Not Reported,43,2,2
504,2020-07-26T00:00:00.000,Roanoke,Female,375,7,7
505,2020-07-26T00:00:00.000,Roanoke,Male,335,9,3
506,2020-07-26T00:00:00.000,Roanoke,Not Reported,14,0,0
507,2020-07-26T00:00:00.000,Southside,Female,318,31,19
508,2020-07-26T00:00:00.000,Southside,Male,269,31,13
509,2020-07-26T00:00:00.000,Southside,Not Reported,4,0,0
510,2020-07-26T00:00:00.000,Thomas Jefferson,Female,853,67,15
511,2020-07-26T00:00:00.000,Thomas Jefferson,Male,747,62,15
512,2020-07-26T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
513,2020-07-26T00:00:00.000,Three Rivers,Female,306,38,9
514,2020-07-26T00:00:00.000,Three Rivers,Male,609,29,4
515,2020-07-26T00:00:00.000,Three Rivers,Not Reported,20,0,0
516,2020-07-26T00:00:00.000,Virginia Beach,Female,1903,92,20
517,2020-07-26T00:00:00.000,Virginia Beach,Male,1630,91,23
518,2020-07-26T00:00:00.000,Virginia Beach,Not Reported,15,0,0
519,2020-07-26T00:00:00.000,Western Tidewater,Female,848,52,31
520,2020-07-26T00:00:00.000,Western Tidewater,Male,701,68,38
521,2020-07-26T00:00:00.000,Western Tidewater,Not Reported,1,0,0
522,2020-07-26T00:00:00.000,West Piedmont,Female,454,51,4
523,2020-07-26T00:00:00.000,West Piedmont,Male,364,39,7
524,2020-07-26T00:00:00.000,West Piedmont,Not Reported,5,0,0
525,2020-07-24T00:00:00.000,Alexandria,Female,1371,123,30
526,2020-07-24T00:00:00.000,Alexandria,Male,1283,139,26
527,2020-07-24T00:00:00.000,Alexandria,Not Reported,8,0,0
528,2020-07-24T00:00:00.000,Alleghany,Female,407,13,10
529,2020-07-24T00:00:00.000,Alleghany,Male,341,24,5
530,2020-07-24T00:00:00.000,Alleghany,Not Reported,7,0,0
531,2020-07-24T00:00:00.000,Arlington,Female,1368,192,66
532,2020-07-24T00:00:00.000,Arlington,Male,1410,239,69
533,2020-07-24T00:00:00.000,Arlington,Not Reported,5,0,0
534,2020-07-24T00:00:00.000,Central Shenandoah,Female,1337,100,25
535,2020-07-24T00:00:00.000,Central Shenandoah,Male,1166,99,25
536,2020-07-24T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
537,2020-07-24T00:00:00.000,Central Virginia,Female,377,8,2
538,2020-07-24T00:00:00.000,Central Virginia,Male,361,11,4
539,2020-07-24T00:00:00.000,Central Virginia,Not Reported,0,0,0
540,2020-07-24T00:00:00.000,Chesapeake,Female,1106,103,12
541,2020-07-24T00:00:00.000,Chesapeake,Male,844,77,12
542,2020-07-24T00:00:00.000,Chesapeake,Not Reported,3,0,0
543,2020-07-24T00:00:00.000,Chesterfield,Female,1948,116,45
544,2020-07-24T00:00:00.000,Chesterfield,Male,1914,111,44
545,2020-07-24T00:00:00.000,Chesterfield,Not Reported,92,0,0
546,2020-07-24T00:00:00.000,Chickahominy,Female,456,60,20
547,2020-07-24T00:00:00.000,Chickahominy,Male,378,58,20
548,2020-07-24T00:00:00.000,Chickahominy,Not Reported,4,0,0
549,2020-07-24T00:00:00.000,Crater,Female,870,101,29
550,2020-07-24T00:00:00.000,Crater,Male,1054,92,21
551,2020-07-24T00:00:00.000,Crater,Not Reported,17,1,0
552,2020-07-24T00:00:00.000,Cumberland Plateau,Female,85,2,0
553,2020-07-24T00:00:00.000,Cumberland Plateau,Male,84,8,1
554,2020-07-24T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
555,2020-07-24T00:00:00.000,Eastern Shore,Female,680,63,23
556,2020-07-24T00:00:00.000,Eastern Shore,Male,662,58,20
557,2020-07-24T00:00:00.000,Eastern Shore,Not Reported,9,0,0
558,2020-07-24T00:00:00.000,Fairfax,Female,7817,785,256
559,2020-07-24T00:00:00.000,Fairfax,Male,7447,1070,269
560,2020-07-24T00:00:00.000,Fairfax,Not Reported,95,2,1
561,2020-07-24T00:00:00.000,Hampton,Female,456,16,1
562,2020-07-24T00:00:00.000,Hampton,Male,363,32,3
563,2020-07-24T00:00:00.000,Hampton,Not Reported,3,0,0
564,2020-07-24T00:00:00.000,Henrico,Female,1713,139,94
565,2020-07-24T00:00:00.000,Henrico,Male,1464,160,83
566,2020-07-24T00:00:00.000,Henrico,Not Reported,13,1,0
567,2020-07-24T00:00:00.000,Lenowisco,Female,90,11,1
568,2020-07-24T00:00:00.000,Lenowisco,Male,74,12,5
569,2020-07-24T00:00:00.000,Lenowisco,Not Reported,0,0,0
570,2020-07-24T00:00:00.000,Lord Fairfax,Female,1258,97,46
571,2020-07-24T00:00:00.000,Lord Fairfax,Male,1129,110,36
572,2020-07-24T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
573,2020-07-24T00:00:00.000,Loudoun,Female,2393,142,67
574,2020-07-24T00:00:00.000,Loudoun,Male,2351,184,39
575,2020-07-24T00:00:00.000,Loudoun,Not Reported,25,0,0
576,2020-07-24T00:00:00.000,Mount Rogers,Female,569,36,16
577,2020-07-24T00:00:00.000,Mount Rogers,Male,486,63,23
578,2020-07-24T00:00:00.000,Mount Rogers,Not Reported,2,0,0
579,2020-07-24T00:00:00.000,New River,Female,168,8,1
580,2020-07-24T00:00:00.000,New River,Male,192,17,5
581,2020-07-24T00:00:00.000,New River,Not Reported,3,0,0
582,2020-07-24T00:00:00.000,Norfolk,Female,1381,77,8
583,2020-07-24T00:00:00.000,Norfolk,Male,1199,78,12
584,2020-07-24T00:00:00.000,Norfolk,Not Reported,2,0,0
585,2020-07-24T00:00:00.000,Peninsula,Female,1193,77,24
586,2020-07-24T00:00:00.000,Peninsula,Male,1029,79,15
587,2020-07-24T00:00:00.000,Peninsula,Not Reported,9,0,0
588,2020-07-24T00:00:00.000,Piedmont,Female,380,49,5
589,2020-07-24T00:00:00.000,Piedmont,Male,816,67,14
590,2020-07-24T00:00:00.000,Piedmont,Not Reported,4,0,0
591,2020-07-24T00:00:00.000,Pittsylvania-Danville,Female,287,34,4
592,2020-07-24T00:00:00.000,Pittsylvania-Danville,Male,195,23,1
593,2020-07-24T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
594,2020-07-24T00:00:00.000,Portsmouth,Female,607,61,12
595,2020-07-24T00:00:00.000,Portsmouth,Male,555,46,9
596,2020-07-24T00:00:00.000,Portsmouth,Not Reported,3,0,0
597,2020-07-24T00:00:00.000,Prince William,Female,5204,405,84
598,2020-07-24T00:00:00.000,Prince William,Male,5139,522,110
599,2020-07-24T00:00:00.000,Prince William,Not Reported,68,1,0
600,2020-07-24T00:00:00.000,Rappahannock,Female,1572,127,21
601,2020-07-24T00:00:00.000,Rappahannock,Male,1395,138,28
602,2020-07-24T00:00:00.000,Rappahannock,Not Reported,6,1,0
603,2020-07-24T00:00:00.000,Rappahannock Rapidan,Female,882,52,10
604,2020-07-24T00:00:00.000,Rappahannock Rapidan,Male,866,77,14
605,2020-07-24T00:00:00.000,Rappahannock Rapidan,Not Reported,1,1,1
606,2020-07-24T00:00:00.000,Richmond,Female,1310,122,9
607,2020-07-24T00:00:00.000,Richmond,Male,1333,141,25
608,2020-07-24T00:00:00.000,Richmond,Not Reported,43,2,2
609,2020-07-24T00:00:00.000,Roanoke,Female,358,7,7
610,2020-07-24T00:00:00.000,Roanoke,Male,319,8,3
611,2020-07-24T00:00:00.000,Roanoke,Not Reported,13,0,0
612,2020-07-24T00:00:00.000,Southside,Female,309,31,19
613,2020-07-24T00:00:00.000,Southside,Male,258,31,13
614,2020-07-24T00:00:00.000,Southside,Not Reported,4,0,0
615,2020-07-24T00:00:00.000,Thomas Jefferson,Female,825,67,15
616,2020-07-24T00:00:00.000,Thomas Jefferson,Male,726,62,15
617,2020-07-24T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
618,2020-07-24T00:00:00.000,Three Rivers,Female,291,36,9
619,2020-07-24T00:00:00.000,Three Rivers,Male,598,27,3
620,2020-07-24T00:00:00.000,Three Rivers,Not Reported,20,0,0
621,2020-07-24T00:00:00.000,Virginia Beach,Female,1666,88,20
622,2020-07-24T00:00:00.000,Virginia Beach,Male,1442,89,21
623,2020-07-24T00:00:00.000,Virginia Beach,Not Reported,11,0,0
624,2020-07-24T00:00:00.000,Western Tidewater,Female,798,52,31
625,2020-07-24T00:00:00.000,Western Tidewater,Male,678,68,38
626,2020-07-24T00:00:00.000,Western Tidewater,Not Reported,1,0,0
627,2020-07-24T00:00:00.000,West Piedmont,Female,436,48,4
628,2020-07-24T00:00:00.000,West Piedmont,Male,354,38,6
629,2020-07-24T00:00:00.000,West Piedmont,Not Reported,5,0,0
630,2020-07-23T00:00:00.000,Alexandria,Female,1358,120,30
631,2020-07-23T00:00:00.000,Alexandria,Male,1273,136,26
632,2020-07-23T00:00:00.000,Alexandria,Not Reported,8,0,0
633,2020-07-23T00:00:00.000,Alleghany,Female,402,13,10
634,2020-07-23T00:00:00.000,Alleghany,Male,333,24,5
635,2020-07-23T00:00:00.000,Alleghany,Not Reported,7,0,0
636,2020-07-23T00:00:00.000,Arlington,Female,1365,192,66
637,2020-07-23T00:00:00.000,Arlington,Male,1406,239,69
638,2020-07-23T00:00:00.000,Arlington,Not Reported,5,0,0
639,2020-07-23T00:00:00.000,Central Shenandoah,Female,1328,99,25
640,2020-07-23T00:00:00.000,Central Shenandoah,Male,1155,98,24
641,2020-07-23T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
642,2020-07-23T00:00:00.000,Central Virginia,Female,363,7,2
643,2020-07-23T00:00:00.000,Central Virginia,Male,355,11,4
644,2020-07-23T00:00:00.000,Central Virginia,Not Reported,0,0,0
645,2020-07-23T00:00:00.000,Chesapeake,Female,1051,103,12
646,2020-07-23T00:00:00.000,Chesapeake,Male,813,76,12
647,2020-07-23T00:00:00.000,Chesapeake,Not Reported,3,0,0
648,2020-07-23T00:00:00.000,Chesterfield,Female,1906,115,44
649,2020-07-23T00:00:00.000,Chesterfield,Male,1889,110,43
650,2020-07-23T00:00:00.000,Chesterfield,Not Reported,90,0,1
651,2020-07-23T00:00:00.000,Chickahominy,Female,452,60,20
652,2020-07-23T00:00:00.000,Chickahominy,Male,370,58,20
653,2020-07-23T00:00:00.000,Chickahominy,Not Reported,4,0,0
654,2020-07-23T00:00:00.000,Crater,Female,852,100,29
655,2020-07-23T00:00:00.000,Crater,Male,1045,91,21
656,2020-07-23T00:00:00.000,Crater,Not Reported,17,1,0
657,2020-07-23T00:00:00.000,Cumberland Plateau,Female,83,2,0
658,2020-07-23T00:00:00.000,Cumberland Plateau,Male,81,8,0
659,2020-07-23T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
660,2020-07-23T00:00:00.000,Eastern Shore,Female,679,63,23
661,2020-07-23T00:00:00.000,Eastern Shore,Male,660,57,20
662,2020-07-23T00:00:00.000,Eastern Shore,Not Reported,9,0,0
663,2020-07-23T00:00:00.000,Fairfax,Female,7766,773,256
664,2020-07-23T00:00:00.000,Fairfax,Male,7394,1041,267
665,2020-07-23T00:00:00.000,Fairfax,Not Reported,95,2,1
666,2020-07-23T00:00:00.000,Hampton,Female,434,16,1
667,2020-07-23T00:00:00.000,Hampton,Male,349,30,3
668,2020-07-23T00:00:00.000,Hampton,Not Reported,3,0,0
669,2020-07-23T00:00:00.000,Henrico,Female,1690,140,94
670,2020-07-23T00:00:00.000,Henrico,Male,1434,159,83
671,2020-07-23T00:00:00.000,Henrico,Not Reported,15,1,0
672,2020-07-23T00:00:00.000,Lenowisco,Female,88,11,1
673,2020-07-23T00:00:00.000,Lenowisco,Male,69,12,4
674,2020-07-23T00:00:00.000,Lenowisco,Not Reported,0,0,0
675,2020-07-23T00:00:00.000,Lord Fairfax,Female,1251,97,46
676,2020-07-23T00:00:00.000,Lord Fairfax,Male,1113,110,36
677,2020-07-23T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
678,2020-07-23T00:00:00.000,Loudoun,Female,2383,141,67
679,2020-07-23T00:00:00.000,Loudoun,Male,2349,184,39
680,2020-07-23T00:00:00.000,Loudoun,Not Reported,26,0,0
681,2020-07-23T00:00:00.000,Mount Rogers,Female,548,36,16
682,2020-07-23T00:00:00.000,Mount Rogers,Male,465,62,21
683,2020-07-23T00:00:00.000,Mount Rogers,Not Reported,2,0,0
684,2020-07-23T00:00:00.000,New River,Female,165,8,1
685,2020-07-23T00:00:00.000,New River,Male,191,17,5
686,2020-07-23T00:00:00.000,New River,Not Reported,3,0,0
687,2020-07-23T00:00:00.000,Norfolk,Female,1325,76,8
688,2020-07-23T00:00:00.000,Norfolk,Male,1162,76,12
689,2020-07-23T00:00:00.000,Norfolk,Not Reported,2,0,0
690,2020-07-23T00:00:00.000,Peninsula,Female,1146,77,24
691,2020-07-23T00:00:00.000,Peninsula,Male,996,79,15
692,2020-07-23T00:00:00.000,Peninsula,Not Reported,9,0,0
693,2020-07-23T00:00:00.000,Piedmont,Female,378,49,5
694,2020-07-23T00:00:00.000,Piedmont,Male,816,67,14
695,2020-07-23T00:00:00.000,Piedmont,Not Reported,4,0,0
696,2020-07-23T00:00:00.000,Pittsylvania-Danville,Female,284,34,4
697,2020-07-23T00:00:00.000,Pittsylvania-Danville,Male,193,23,1
698,2020-07-23T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
699,2020-07-23T00:00:00.000,Portsmouth,Female,580,61,12
700,2020-07-23T00:00:00.000,Portsmouth,Male,532,46,9
701,2020-07-23T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-07-23T00:00:00.000,Prince William,Female,5175,405,83
703,2020-07-23T00:00:00.000,Prince William,Male,5110,518,109
704,2020-07-23T00:00:00.000,Prince William,Not Reported,68,1,0
705,2020-07-23T00:00:00.000,Rappahannock,Female,1566,127,21
706,2020-07-23T00:00:00.000,Rappahannock,Male,1388,137,28
707,2020-07-23T00:00:00.000,Rappahannock,Not Reported,7,1,0
708,2020-07-23T00:00:00.000,Rappahannock Rapidan,Female,876,51,10
709,2020-07-23T00:00:00.000,Rappahannock Rapidan,Male,864,77,14
710,2020-07-23T00:00:00.000,Rappahannock Rapidan,Not Reported,1,1,1
711,2020-07-23T00:00:00.000,Richmond,Female,1303,120,9
712,2020-07-23T00:00:00.000,Richmond,Male,1324,141,24
713,2020-07-23T00:00:00.000,Richmond,Not Reported,43,2,2
714,2020-07-23T00:00:00.000,Roanoke,Female,355,7,7
715,2020-07-23T00:00:00.000,Roanoke,Male,316,8,3
716,2020-07-23T00:00:00.000,Roanoke,Not Reported,13,0,0
717,2020-07-23T00:00:00.000,Southside,Female,304,31,19
718,2020-07-23T00:00:00.000,Southside,Male,251,31,13
719,2020-07-23T00:00:00.000,Southside,Not Reported,4,0,0
720,2020-07-23T00:00:00.000,Thomas Jefferson,Female,798,67,15
721,2020-07-23T00:00:00.000,Thomas Jefferson,Male,707,62,15
722,2020-07-23T00:00:00.000,Thomas Jefferson,Not Reported,0,0,0
723,2020-07-23T00:00:00.000,Three Rivers,Female,287,36,9
724,2020-07-23T00:00:00.000,Three Rivers,Male,593,27,3
725,2020-07-23T00:00:00.000,Three Rivers,Not Reported,20,0,0
726,2020-07-23T00:00:00.000,Virginia Beach,Female,1626,86,18
727,2020-07-23T00:00:00.000,Virginia Beach,Male,1393,88,21
728,2020-07-23T00:00:00.000,Virginia Beach,Not Reported,11,0,0
729,2020-07-23T00:00:00.000,Western Tidewater,Female,770,50,31
730,2020-07-23T00:00:00.000,Western Tidewater,Male,656,67,38
731,2020-07-23T00:00:00.000,Western Tidewater,Not Reported,1,0,0
732,2020-07-23T00:00:00.000,West Piedmont,Female,418,47,4
733,2020-07-23T00:00:00.000,West Piedmont,Male,345,38,6
734,2020-07-23T00:00:00.000,West Piedmont,Not Reported,5,0,0
735,2020-07-22T00:00:00.000,Alexandria,Female,1348,120,30
736,2020-07-22T00:00:00.000,Alexandria,Male,1262,136,26
737,2020-07-22T00:00:00.000,Alexandria,Not Reported,8,0,0
738,2020-07-22T00:00:00.000,Alleghany,Female,396,13,10
739,2020-07-22T00:00:00.000,Alleghany,Male,330,24,5
740,2020-07-22T00:00:00.000,Alleghany,Not Reported,7,0,0
741,2020-07-22T00:00:00.000,Arlington,Female,1356,192,66
742,2020-07-22T00:00:00.000,Arlington,Male,1402,239,69
743,2020-07-22T00:00:00.000,Arlington,Not Reported,5,0,0
744,2020-07-22T00:00:00.000,Central Shenandoah,Female,1323,97,25
745,2020-07-22T00:00:00.000,Central Shenandoah,Male,1145,96,24
746,2020-07-22T00:00:00.000,Central Shenandoah,Not Reported,1,0,0
747,2020-07-22T00:00:00.000,Central Virginia,Female,357,7,2
748,2020-07-22T00:00:00.000,Central Virginia,Male,354,11,4
749,2020-07-22T00:00:00.000,Central Virginia,Not Reported,0,0,0
750,2020-07-22T00:00:00.000,Chesapeake,Female,1044,100,12
751,2020-07-22T00:00:00.000,Chesapeake,Male,803,76,12
752,2020-07-22T00:00:00.000,Chesapeake,Not Reported,3,0,0
753,2020-07-22T00:00:00.000,Chesterfield,Female,1878,112,44
754,2020-07-22T00:00:00.000,Chesterfield,Male,1869,106,42
755,2020-07-22T00:00:00.000,Chesterfield,Not Reported,90,0,2
756,2020-07-22T00:00:00.000,Chickahominy,Female,445,60,20
757,2020-07-22T00:00:00.000,Chickahominy,Male,367,57,20
758,2020-07-22T00:00:00.000,Chickahominy,Not Reported,4,0,0
759,2020-07-22T00:00:00.000,Crater,Female,837,100,29
760,2020-07-22T00:00:00.000,Crater,Male,1035,91,21
761,2020-07-22T00:00:00.000,Crater,Not Reported,15,1,0
762,2020-07-22T00:00:00.000,Cumberland Plateau,Female,81,2,0
763,2020-07-22T00:00:00.000,Cumberland Plateau,Male,79,8,0
764,2020-07-22T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
765,2020-07-22T00:00:00.000,Eastern Shore,Female,674,63,23
766,2020-07-22T00:00:00.000,Eastern Shore,Male,659,57,20
767,2020-07-22T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-07-22T00:00:00.000,Fairfax,Female,7740,771,255
769,2020-07-22T00:00:00.000,Fairfax,Male,7371,1039,266
770,2020-07-22T00:00:00.000,Fairfax,Not Reported,95,2,2
771,2020-07-22T00:00:00.000,Hampton,Female,426,16,1
772,2020-07-22T00:00:00.000,Hampton,Male,343,27,3
773,2020-07-22T00:00:00.000,Hampton,Not Reported,3,0,0
774,2020-07-22T00:00:00.000,Henrico,Female,1677,137,94
775,2020-07-22T00:00:00.000,Henrico,Male,1420,157,83
776,2020-07-22T00:00:00.000,Henrico,Not Reported,15,1,0
777,2020-07-22T00:00:00.000,Lenowisco,Female,82,11,1
778,2020-07-22T00:00:00.000,Lenowisco,Male,63,11,4
779,2020-07-22T00:00:00.000,Lenowisco,Not Reported,0,0,0
780,2020-07-22T00:00:00.000,Lord Fairfax,Female,1248,95,46
781,2020-07-22T00:00:00.000,Lord Fairfax,Male,1114,110,36
782,2020-07-22T00:00:00.000,Lord Fairfax,Not Reported,8,0,0
783,2020-07-22T00:00:00.000,Loudoun,Female,2373,141,67
784,2020-07-22T00:00:00.000,Loudoun,Male,2338,183,39
785,2020-07-22T00:00:00.000,Loudoun,Not Reported,27,0,0
786,2020-07-22T00:00:00.000,Mount Rogers,Female,535,35,16
787,2020-07-22T00:00:00.000,Mount Rogers,Male,460,62,21
788,2020-07-22T00:00:00.000,Mount Rogers,Not Reported,2,0,0
789,2020-07-22T00:00:00.000,New River,Female,161,8,1
790,2020-07-22T00:00:00.000,New River,Male,187,17,5
791,2020-07-22T00:00:00.000,New River,Not Reported,3,0,0
792,2020-07-22T00:00:00.000,Norfolk,Female,1275,75,8
793,2020-07-22T00:00:00.000,Norfolk,Male,1113,74,12
794,2020-07-22T00:00:00.000,Norfolk,Not Reported,1,0,0
795,2020-07-22T00:00:00.000,Peninsula,Female,1118,75,24
796,2020-07-22T00:00:00.000,Peninsula,Male,977,76,15
797,2020-07-22T00:00:00.000,Peninsula,Not Reported,9,0,0
798,2020-07-22T00:00:00.000,Piedmont,Female,372,48,5
799,2020-07-22T00:00:00.000,Piedmont,Male,816,67,14
800,2020-07-22T00:00:00.000,Piedmont,Not Reported,4,0,0
801,2020-07-22T00:00:00.000,Pittsylvania-Danville,Female,270,33,4
802,2020-07-22T00:00:00.000,Pittsylvania-Danville,Male,187,23,1
803,2020-07-22T00:00:00.000,Pittsylvania-Danville,Not Reported,5,0,0
804,2020-07-22T00:00:00.000,Portsmouth,Female,570,60,12
805,2020-07-22T00:00:00.000,Portsmouth,Male,512,43,9
806,2020-07-22T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-07-22T00:00:00.000,Prince William,Female,5131,399,83
808,2020-07-22T00:00:00.000,Prince William,Male,5088,509,109
809,2020-07-22T00:00:00.000,Prince William,Not Reported,68,1,0
810,2020-07-22T00:00:00.000,Rappahannock,Female,1541,123,20
811,2020-07-22T00:00:00.000,Rappahannock,Male,1375,136,28
812,2020-07-22T00:00:00.000,Rappahannock,Not Reported,7,1,0
813,2020-07-22T00:00:00.000,Rappahannock Rapidan,Female,873,51,10
814,2020-07-22T00:00:00.000,Rappahannock Rapidan,Male,857,76,14
